30,2556,1575.85,420.81,163.25,390.96,1,-1,-1,-1
31,2579,680.92,472.46,46.68,165.01,1,-1,-1,-1
31,2572,701.67,486.01,49.35,115.15,1,-1,-1,-1
31,2565,1265.20,437.86,41.54,88.35,1,-1,-1,-1
31,2559,596.14,443.75,99.16,274.40,1,-1,-1,-1
31,2558,466.02,449.40,125.13,284.58,1,-1,-1,-1
31,2557,1713.93,416.07,120.90,380.50,1,-1,-1,-1
31,2556,1589.62,424.10,165.94,393.36,1,-1,-1,-1
32,2579,679.95,475.96,44.27,159.41,1,-1,-1,-1
32,2572,701.51,479.69,49.46,119.06,1,-1,-1,-1
32,2565,1261.44,435.79,45.34,93.93,1,-1,-1,-1
32,2559,597.13,443.15,98.56,277.01,1,-1,-1,-1
32,2558,467.22,450.68,123.47,286.88,1,-1,-1,-1
32,2557,1721.56,405.90,126.31,393.12,1,-1,-1,-1
32,2556,1606.90,413.27,164.43,409.99,1,-1,-1,-1
33,2565,1264.14,433.45,45.88,94.66,1,-1,-1,-1
33,2559,610.68,441.67,100.34,271.67,1,-1,-1,-1
33,2558,470.61,451.60,122.86,286.68,1,-1,-1,-1
33,2557,1717.08,398.65,135.15,399.05,1,-1,-1,-1
33,2556,1611.82,407.14,166.94,415.08,1,-1,-1,-1
34,2565,1264.66,433.08,46.12,96.15,1,-1,-1,-1
34,2559,616.20,439.79,99.74,270.34,1,-1,-1,-1
34,2558,473.94,453.03,121.88,281.39,1,-1,-1,-1
34,2557,1735.09,401.27,132.71,384.65,1,-1,-1,-1
34,2556,1619.88,412.82,170.07,418.92,1,-1,-1,-1
35,2565,1264.56,435.41,45.33,96.87,1,-1,-1,-1
35,2559,616.62,441.71,97.33,267.83,1,-1,-1,-1
35,2558,474.62,450.73,122.14,281.43,1,-1,-1,-1
35,2557,1748.64,410.67,126.64,363.89,1,-1,-1,-1
35,2556,1618.75,409.70,190.39,413.25,1,-1,-1,-1
36,2565,1269.23,432.34,45.01,100.27,1,-1,-1,-1
36,2559,618.98,442.01,94.83,267.45,1,-1,-1,-1
36,2558,474.49,458.09,121.96,278.93,1,-1,-1,-1
36,2557,1755.25,429.49,129.88,371.38,1,-1,-1,-1
36,2556,1632.72,416.69,191.58,414.41,1,-1,-1,-1
37,2565,1274.21,429.28,45.25,102.29,1,-1,-1,-1
37,2559,618.44,439.52,96.57,268.44,1,-1,-1,-1
37,2558,478.48,449.23,120.34,277.41,1,-1,-1,-1
37,2557,1778.22,414.58,119.93,344.31,1,-1,-1,-1
37,2556,1649.90,416.42,211.79,419.31,1,-1,-1,-1
38,2579,677.31,476.06,53.41,188.52,1,-1,-1,-1
38,2565,1271.75,430.46,45.15,102.50,1,-1,-1,-1
38,2559,615.78,442.75,99.34,268.93,1,-1,-1,-1
38,2558,480.74,446.03,120.93,277.99,1,-1,-1,-1
38,2557,1798.95,420.95,109.33,342.18,1,-1,-1,-1
38,2556,1649.95,423.02,236.39,419.98,1,-1,-1,-1
39,2587,1477.15,446.00,48.92,103.74,1,-1,-1,-1
39,2565,1271.70,431.64,44.95,102.32,1,-1,-1,-1
39,2559,608.17,440.34,99.91,274.31,1,-1,-1,-1
39,2558,485.03,450.47,114.49,281.22,1,-1,-1,-1
39,2557,1813.95,434.73,106.24,365.69,1,-1,-1,-1
39,2556,1639.05,412.75,236.54,430.75,1,-1,-1,-1
40,2587,1484.31,433.33,51.17,111.34,1,-1,-1,-1
40,2565,1272.73,429.84,44.83,103.10,1,-1,-1,-1
40,2559,611.71,440.51,102.23,273.72,1,-1,-1,-1
40,2558,476.38,460.83,119.29,280.76,1,-1,-1,-1
40,2557,1801.99,453.98,113.68,361.66,1,-1,-1,-1
40,2556,1649.42,411.69,231.61,440.32,1,-1,-1,-1
41,2587,1478.73,427.78,57.07,122.81,1,-1,-1,-1
41,2565,1275.96,423.70,45.64,106.13,1,-1,-1,-1
41,2559,609.48,450.95,110.76,270.81,1,-1,-1,-1
41,2558,469.85,461.44,125.20,284.90,1,-1,-1,-1
41,2556,1650.70,413.60,248.28,439.85,1,-1,-1,-1
42,2587,1474.82,420.05,60.69,135.83,1,-1,-1,-1
42,2565,1271.17,428.39,43.63,99.24,1,-1,-1,-1
42,2559,604.15,439.54,108.86,279.07,1,-1,-1,-1
42,2558,475.03,449.73,123.62,286.83,1,-1,-1,-1
42,2556,1663.43,413.46,242.71,447.42,1,-1,-1,-1
43,2565,1272.97,426.63,43.52,100.98,1,-1,-1,-1
43,2559,612.99,444.67,108.63,276.32,1,-1,-1,-1
43,2558,473.43,453.57,132.28,287.17,1,-1,-1,-1
43,2556,1664.68,416.35,249.64,450.31,1,-1,-1,-1
44,2565,1273.34,426.47,43.58,101.22,1,-1,-1,-1
44,2559,615.52,445.88,107.70,275.62,1,-1,-1,-1
44,2558,465.37,460.25,134.31,290.47,1,-1,-1,-1
44,2556,1674.63,413.99,238.36,451.41,1,-1,-1,-1
45,2565,1266.43,429.87,42.89,97.96,1,-1,-1,-1
45,2559,618.80,448.71,106.01,272.90,1,-1,-1,-1
45,2558,468.09,458.92,139.63,290.16,1,-1,-1,-1
45,2556,1699.34,403.04,220.35,459.67,1,-1,-1,-1
46,2592,1677.10,419.24,67.23,170.63,1,-1,-1,-1
46,2565,1270.64,428.23,43.37,100.97,1,-1,-1,-1
46,2559,613.41,442.00,109.19,276.87,1,-1,-1,-1
46,2558,468.35,457.11,144.61,289.56,1,-1,-1,-1
46,2556,1724.58,402.29,206.23,456.04,1,-1,-1,-1
47,2592,1680.17,427.61,67.76,171.30,1,-1,-1,-1
47,2565,1265.52,431.83,49.19,102.55,1,-1,-1,-1
47,2559,617.51,434.12,104.74,275.46,1,-1,-1,-1
47,2558,453.64,452.21,152.00,283.74,1,-1,-1,-1
47,2556,1748.57,394.68,185.79,462.52,1,-1,-1,-1
48,2592,1688.78,421.02,81.56,192.10,1,-1,-1,-1
48,2565,1264.66,426.74,46.12,97.52,1,-1,-1,-1
48,2559,621.23,443.89,105.23,270.77,1,-1,-1,-1
48,2558,460.07,456.19,154.21,286.36,1,-1,-1,-1
48,2556,1762.13,401.97,166.30,461.06,1,-1,-1,-1
49,2592,1683.04,413.57,93.89,203.71,1,-1,-1,-1
49,2565,1268.60,428.29,46.14,100.67,1,-1,-1,-1
49,2559,622.59,442.94,105.45,270.68,1,-1,-1,-1
49,2558,460.46,450.47,147.10,292.85,1,-1,-1,-1
49,2556,1775.54,396.65,156.76,462.83,1,-1,-1,-1
50,2592,1677.97,412.47,90.38,189.35,1,-1,-1,-1
50,2565,1270.54,430.77,46.12,101.77,1,-1,-1,-1
50,2559,623.69,448.14,105.99,267.81,1,-1,-1,-1
50,2558,453.33,445.06,147.33,298.40,1,-1,-1,-1
50,2556,1780.61,407.50,150.62,464.66,1,-1,-1,-1
51,2592,1677.51,423.62,86.48,176.03,1,-1,-1,-1
51,2565,1279.69,429.44,46.01,101.99,1,-1,-1,-1
51,2559,622.52,446.73,104.15,267.03,1,-1,-1,-1
51,2558,458.47,447.48,151.07,292.40,1,-1,-1,-1
51,2556,1794.71,415.17,137.46,464.21,1,-1,-1,-1
52,2592,1674.24,428.83,81.65,162.86,1,-1,-1,-1
52,2565,1273.96,430.66,45.62,103.14,1,-1,-1,-1
52,2559,617.64,444.90,106.55,272.91,1,-1,-1,-1
52,2558,453.41,450.30,142.73,290.33,1,-1,-1,-1
52,2556,1799.33,423.47,131.35,463.91,1,-1,-1,-1
53,2592,1672.48,435.30,78.19,156.65,1,-1,-1,-1
53,2565,1281.55,427.28,45.42,103.53,1,-1,-1,-1
53,2559,614.89,444.34,108.26,275.63,1,-1,-1,-1
53,2558,464.41,447.21,138.29,292.80,1,-1,-1,-1
53,2556,1811.09,423.40,121.47,470.54,1,-1,-1,-1
54,2592,1672.64,439.87,76.29,152.66,1,-1,-1,-1
54,2565,1287.05,415.26,44.30,103.86,1,-1,-1,-1
54,2559,614.85,438.73,107.95,280.55,1,-1,-1,-1
54,2558,467.72,448.22,137.26,300.10,1,-1,-1,-1
54,2556,1816.23,437.77,114.66,459.43,1,-1,-1,-1
55,2594,1268.77,433.11,46.22,104.65,1,-1,-1,-1
55,2592,1672.95,439.34,75.16,150.48,1,-1,-1,-1
55,2559,619.03,434.87,102.07,275.64,1,-1,-1,-1
55,2558,468.70,452.11,134.95,303.18,1,-1,-1,-1
55,2556,1821.30,435.10,108.38,458.47,1,-1,-1,-1
56,2594,1265.34,427.17,46.03,108.35,1,-1,-1,-1
56,2592,1674.47,438.46,73.09,150.67,1,-1,-1,-1
56,2559,618.99,440.15,101.49,276.51,1,-1,-1,-1
56,2558,467.49,452.17,143.79,296.76,1,-1,-1,-1
56,2556,1827.13,446.31,101.96,449.49,1,-1,-1,-1
57,2594,1269.17,431.75,45.19,108.21,1,-1,-1,-1
57,2592,1674.98,440.49,70.91,150.47,1,-1,-1,-1
57,2559,620.23,443.25,100.81,276.30,1,-1,-1,-1
57,2558,460.66,446.25,146.10,301.29,1,-1,-1,-1
57,2556,1829.45,460.07,96.35,433.54,1,-1,-1,-1
58,2594,1267.44,427.20,43.63,108.92,1,-1,-1,-1
58,2592,1676.12,437.08,71.86,154.03,1,-1,-1,-1
58,2565,1292.21,412.04,42.36,105.12,1,-1,-1,-1
58,2559,620.64,444.18,99.64,280.21,1,-1,-1,-1
58,2558,461.37,455.50,150.80,293.19,1,-1,-1,-1
59,2594,1266.63,430.35,42.20,109.88,1,-1,-1,-1
59,2592,1674.12,431.52,73.29,156.67,1,-1,-1,-1
59,2565,1290.26,414.71,43.60,106.94,1,-1,-1,-1
59,2559,623.30,447.71,98.71,276.70,1,-1,-1,-1
59,2558,460.77,458.81,154.09,282.22,1,-1,-1,-1
60,2594,1272.89,435.87,42.27,104.24,1,-1,-1,-1
60,2592,1674.68,430.30,73.74,159.45,1,-1,-1,-1
60,2559,624.91,451.36,96.67,277.96,1,-1,-1,-1
60,2558,443.63,452.58,158.99,283.64,1,-1,-1,-1
61,2598,1847.28,435.56,63.04,229.59,1,-1,-1,-1
61,2594,1274.10,439.10,41.66,99.57,1,-1,-1,-1
61,2592,1676.38,435.47,75.58,157.97,1,-1,-1,-1
61,2559,626.50,451.62,97.35,278.60,1,-1,-1,-1
61,2558,454.07,457.79,161.89,278.89,1,-1,-1,-1
62,2598,1847.27,439.64,65.08,230.17,1,-1,-1,-1
62,2594,1273.71,439.25,41.63,101.92,1,-1,-1,-1
62,2592,1673.21,424.57,75.88,162.18,1,-1,-1,-1
62,2559,624.74,448.66,105.20,276.12,1,-1,-1,-1
62,2558,459.75,451.93,163.38,282.75,1,-1,-1,-1
63,2598,1846.40,432.78,66.84,230.31,1,-1,-1,-1
63,2594,1269.60,428.93,47.07,114.34,1,-1,-1,-1
63,2592,1671.95,420.29,75.54,165.54,1,-1,-1,-1
63,2559,619.37,442.11,105.05,286.59,1,-1,-1,-1
63,2558,461.10,451.67,162.55,288.01,1,-1,-1,-1
64,2598,1844.55,429.74,69.07,234.42,1,-1,-1,-1
64,2594,1268.67,422.40,49.33,115.25,1,-1,-1,-1
64,2592,1674.29,428.83,74.00,164.74,1,-1,-1,-1
64,2559,617.91,445.31,104.49,290.43,1,-1,-1,-1
64,2558,462.99,452.33,162.99,291.43,1,-1,-1,-1
65,2600,692.01,469.13,60.13,213.50,1,-1,-1,-1
65,2598,1844.13,441.82,68.32,221.94,1,-1,-1,-1
65,2594,1266.97,421.29,50.77,116.14,1,-1,-1,-1
65,2592,1676.85,428.87,73.47,165.79,1,-1,-1,-1
65,2559,615.97,444.04,103.82,293.34,1,-1,-1,-1
65,2558,464.48,464.47,168.33,289.15,1,-1,-1,-1
66,2600,677.52,464.72,66.09,227.38,1,-1,-1,-1
66,2598,1844.40,444.04,68.71,216.38,1,-1,-1,-1
66,2594,1265.97,419.74,51.95,116.90,1,-1,-1,-1
66,2592,1677.76,431.87,73.29,165.13,1,-1,-1,-1
66,2559,612.57,442.11,101.55,297.77,1,-1,-1,-1
66,2558,467.17,461.48,170.10,292.97,1,-1,-1,-1
67,2600,692.06,468.11,63.50,226.24,1,-1,-1,-1
67,2598,1843.78,442.21,69.54,217.90,1,-1,-1,-1
