39,6,614.97,236.06,39.14,87.94,1,-1,-1,-1
39,4,581.06,235.28,40.63,96.17,1,-1,-1,-1
39,2,374.97,180.45,33.80,88.82,1,-1,-1,-1
40,10,409.30,182.56,44.14,92.28,1,-1,-1,-1
40,6,612.52,238.50,37.26,87.64,1,-1,-1,-1
40,4,572.48,234.14,39.50,94.52,1,-1,-1,-1
40,2,368.79,178.51,35.08,84.73,1,-1,-1,-1
41,10,424.81,183.17,40.57,85.37,1,-1,-1,-1
41,4,566.46,233.90,39.28,93.27,1,-1,-1,-1
41,2,373.50,177.40,34.47,85.00,1,-1,-1,-1
42,4,562.98,232.23,40.97,94.50,1,-1,-1,-1
42,2,373.78,178.21,33.49,82.74,1,-1,-1,-1
43,12,591.27,226.46,36.39,92.94,1,-1,-1,-1
43,4,555.85,230.36,39.13,95.58,1,-1,-1,-1
43,2,374.69,179.38,33.75,80.99,1,-1,-1,-1
44,13,713.60,255.01,44.11,153.15,1,-1,-1,-1
44,12,584.62,226.24,35.93,94.05,1,-1,-1,-1
44,4,553.05,229.14,37.54,89.91,1,-1,-1,-1
44,2,375.73,179.53,33.23,80.82,1,-1,-1,-1
45,13,710.96,256.11,45.41,138.84,1,-1,-1,-1
45,12,578.73,228.25,35.91,93.41,1,-1,-1,-1
45,10,436.93,183.80,40.37,78.00,1,-1,-1,-1
45,4,545.40,224.98,35.67,90.70,1,-1,-1,-1
45,2,375.68,181.22,32.90,81.00,1,-1,-1,-1
46,13,706.91,255.58,48.75,140.45,1,-1,-1,-1
46,12,569.53,217.45,41.90,103.88,1,-1,-1,-1
46,10,439.35,183.17,39.35,77.62,1,-1,-1,-1
46,4,536.86,225.99,35.61,91.43,1,-1,-1,-1
46,2,374.85,178.42,33.07,82.19,1,-1,-1,-1
47,14,401.21,175.37,39.03,88.90,1,-1,-1,-1
47,13,696.45,253.98,50.49,141.48,1,-1,-1,-1
47,12,567.84,218.71,45.58,102.22,1,-1,-1,-1
47,10,442.83,181.99,36.43,74.00,1,-1,-1,-1
47,4,531.57,222.45,34.98,89.58,1,-1,-1,-1
47,2,370.44,177.06,35.08,82.17,1,-1,-1,-1
48,13,688.91,250.43,46.30,134.03,1,-1,-1,-1
48,12,564.09,218.55,41.34,98.45,1,-1,-1,-1
48,10,441.05,181.51,33.89,73.07,1,-1,-1,-1
48,4,523.01,219.60,33.82,86.95,1,-1,-1,-1
48,2,371.96,177.32,34.87,81.71,1,-1,-1,-1
49,13,683.98,249.42,45.47,130.56,1,-1,-1,-1
49,12,561.13,216.58,40.66,94.78,1,-1,-1,-1
49,10,436.46,180.45,34.19,70.67,1,-1,-1,-1
49,4,516.77,219.98,33.22,85.45,1,-1,-1,-1
49,2,371.32,177.97,34.86,81.69,1,-1,-1,-1
50,13,679.96,250.35,42.98,129.01,1,-1,-1,-1
50,12,557.28,215.85,41.29,91.97,1,-1,-1,-1
50,10,434.31,178.65,34.95,70.51,1,-1,-1,-1
50,4,512.43,214.85,35.19,88.64,1,-1,-1,-1
50,2,370.19,178.12,35.04,81.43,1,-1,-1,-1
51,13,668.11,247.38,47.95,133.19,1,-1,-1,-1
51,12,549.42,213.17,36.91,85.95,1,-1,-1,-1
51,4,509.79,215.48,35.19,86.67,1,-1,-1,-1
51,2,368.34,177.33,35.69,81.64,1,-1,-1,-1
52,13,662.78,245.98,46.78,129.87,1,-1,-1,-1
52,12,546.69,215.16,34.93,84.37,1,-1,-1,-1
52,4,504.06,212.52,37.29,92.73,1,-1,-1,-1
52,2,367.90,176.26,36.08,82.00,1,-1,-1,-1
53,13,657.79,245.94,46.41,125.20,1,-1,-1,-1
53,12,538.20,215.52,36.02,85.18,1,-1,-1,-1
53,4,496.44,213.07,38.50,94.70,1,-1,-1,-1
53,2,367.78,174.96,36.23,81.69,1,-1,-1,-1
54,13,651.72,241.11,46.90,125.52,1,-1,-1,-1
54,12,540.16,215.40,32.90,83.94,1,-1,-1,-1
54,4,490.26,208.53,36.54,93.05,1,-1,-1,-1
54,2,367.86,174.67,36.27,81.04,1,-1,-1,-1
55,13,643.79,239.00,47.48,122.35,1,-1,-1,-1
55,12,531.19,212.32,34.98,82.38,1,-1,-1,-1
55,4,487.88,212.55,38.79,91.45,1,-1,-1,-1
55,2,368.15,175.85,36.20,80.46,1,-1,-1,-1
56,13,639.44,239.02,46.95,122.20,1,-1,-1,-1
56,12,524.67,210.17,36.93,89.24,1,-1,-1,-1
56,4,482.17,209.33,40.89,92.97,1,-1,-1,-1
56,2,369.58,176.03,35.83,79.66,1,-1,-1,-1
57,13,631.30,234.98,46.51,121.59,1,-1,-1,-1
57,12,520.21,208.15,35.33,85.73,1,-1,-1,-1
57,4,474.66,206.98,38.58,91.30,1,-1,-1,-1
57,2,368.28,177.38,35.74,78.37,1,-1,-1,-1
58,13,623.44,232.71,45.07,123.06,1,-1,-1,-1
58,12,516.29,210.48,33.42,80.85,1,-1,-1,-1
58,4,470.21,205.33,36.77,87.74,1,-1,-1,-1
58,2,371.75,177.82,35.35,81.13,1,-1,-1,-1
59,13,620.11,235.97,43.78,116.60,1,-1,-1,-1
59,12,515.45,207.78,37.36,84.32,1,-1,-1,-1
59,4,467.54,206.87,35.96,85.29,1,-1,-1,-1
59,2,374.16,176.45,34.69,82.43,1,-1,-1,-1
60,13,614.89,232.12,42.65,114.65,1,-1,-1,-1
60,12,508.96,203.70,38.03,87.63,1,-1,-1,-1
60,4,467.19,204.22,35.65,83.97,1,-1,-1,-1
60,2,372.27,177.90,35.49,83.04,1,-1,-1,-1
61,13,609.35,225.58,41.73,113.97,1,-1,-1,-1
61,12,502.62,203.77,36.71,83.14,1,-1,-1,-1
61,4,459.61,202.38,39.61,88.58,1,-1,-1,-1
61,2,369.87,178.28,35.87,82.36,1,-1,-1,-1
62,13,607.79,227.30,42.09,110.08,1,-1,-1,-1
62,12,497.92,202.16,39.64,81.58,1,-1,-1,-1
62,4,460.92,202.14,38.16,87.83,1,-1,-1,-1
62,2,368.17,172.55,37.01,81.84,1,-1,-1,-1
63,13,606.81,224.47,43.01,110.54,1,-1,-1,-1
63,12,493.58,202.41,38.06,83.99,1,-1,-1,-1
63,4,460.73,202.01,37.19,86.19,1,-1,-1,-1
63,2,366.33,176.26,37.64,81.65,1,-1,-1,-1
64,13,603.31,219.80,44.38,111.85,1,-1,-1,-1
64,12,493.72,201.08,39.15,81.80,1,-1,-1,-1
64,4,459.57,202.37,37.56,84.50,1,-1,-1,-1
64,2,370.44,178.65,37.84,79.08,1,-1,-1,-1
65,16,324.92,167.43,36.72,74.21,1,-1,-1,-1
65,13,597.16,219.38,42.97,113.42,1,-1,-1,-1
65,12,487.39,201.70,36.94,78.24,1,-1,-1,-1
65,4,453.93,203.93,37.04,82.97,1,-1,-1,-1
65,2,367.01,176.82,37.27,78.23,1,-1,-1,-1
66,16,323.42,170.98,33.58,69.94,1,-1,-1,-1
66,13,593.97,216.23,41.94,115.58,1,-1,-1,-1
66,12,484.78,201.24,35.13,77.86,1,-1,-1,-1
66,4,449.55,200.24,37.08,85.42,1,-1,-1,-1
66,2,369.76,178.47,35.53,78.01,1,-1,-1,-1
67,16,317.09,168.19,35.13,69.15,1,-1,-1,-1
67,13,593.68,210.09,41.80,114.83,1,-1,-1,-1
67,12,486.73,197.86,33.30,76.72,1,-1,-1,-1
67,4,445.83,196.61,35.75,87.44,1,-1,-1,-1
67,2,369.08,178.83,35.01,77.84,1,-1,-1,-1
68,16,308.56,164.09,39.04,69.11,1,-1,-1,-1
68,13,588.99,208.33,39.72,110.73,1,-1,-1,-1
68,12,484.67,196.33,31.62,75.82,1,-1,-1,-1
68,4,445.45,193.57,33.90,86.41,1,-1,-1,-1
68,2,369.38,178.98,35.47,78.23,1,-1,-1,-1
69,16,295.01,164.77,38.96,68.12,1,-1,-1,-1
69,13,587.35,207.89,39.85,111.27,1,-1,-1,-1
69,12,482.71,201.32,29.32,76.17,1,-1,-1,-1
69,4,443.33,191.88,34.14,86.31,1,-1,-1,-1
69,2,369.67,180.78,35.16,77.24,1,-1,-1,-1
70,16,289.67,167.32,36.48,67.36,1,-1,-1,-1
70,13,586.06,211.12,37.73,105.78,1,-1,-1,-1
70,12,477.92,199.10,28.80,78.95,1,-1,-1,-1
70,4,427.69,185.28,40.33,84.05,1,-1,-1,-1
70,2,373.19,177.71,33.78,77.73,1,-1,-1,-1
71,16,285.95,163.41,36.80,68.58,1,-1,-1,-1
71,13,583.09,207.10,36.77,103.58,1,-1,-1,-1
71,12,477.39,195.59,29.06,81.56,1,-1,-1,-1
71,4,419.08,182.35,45.71,84.17,1,-1,-1,-1
71,2,372.13,179.77,34.08,78.91,1,-1,-1,-1
72,16,281.32,165.17,40.35,68.95,1,-1,-1,-1
72,13,581.17,203.85,36.55,104.05,1,-1,-1,-1
72,12,476.43,189.05,27.83,79.85,1,-1,-1,-1
72,2,369.24,177.47,35.09,77.78,1,-1,-1,-1
73,17,437.33,182.21,34.83,95.04,1,-1,-1,-1
73,16,272.45,170.03,41.10,68.72,1,-1,-1,-1
73,13,578.24,202.13,37.80,102.40,1,-1,-1,-1
73,12,475.86,185.11,29.48,76.43,1,-1,-1,-1
73,2,369.42,178.57,35.11,78.52,1,-1,-1,-1
74,17,434.41,176.39,36.30,98.09,1,-1,-1,-1
74,16,266.07,166.98,40.77,70.44,1,-1,-1,-1
74,13,576.91,199.75,37.28,102.88,1,-1,-1,-1
74,12,477.61,186.55,29.83,78.45,1,-1,-1,-1
74,2,370.87,177.03,34.83,78.60,1,-1,-1,-1
75,17,435.86,179.71,33.83,86.67,1,-1,-1,-1
75,16,262.34,170.74,44.70,72.15,1,-1,-1,-1
75,13,574.32,196.32,37.63,105.26,1,-1,-1,-1
75,12,475.85,186.36,28.83,79.22,1,-1,-1,-1
75,2,368.29,178.12,35.72,78.84,1,-1,-1,-1
76,17,431.05,177.61,34.81,87.74,1,-1,-1,-1
76,16,256.83,172.37,40.58,69.92,1,-1,-1,-1
76,13,573.31,196.94,37.93,101.58,1,-1,-1,-1
76,12,479.11,187.44,29.28,78.53,1,-1,-1,-1
76,2,368.34,179.68,35.99,79.88,1,-1,-1,-1
77,17,428.60,176.53,35.93,87.92,1,-1,-1,-1
77,16,251.79,172.55,38.71,67.87,1,-1,-1,-1
77,13,572.15,188.77,39.02,102.10,1,-1,-1,-1
77,12,480.67,187.08,29.55,77.33,1,-1,-1,-1
77,2,367.01,179.36,36.52,80.37,1,-1,-1,-1
78,17,430.23,177.11,36.36,88.93,1,-1,-1,-1
78,16,250.85,172.13,39.18,67.13,1,-1,-1,-1
78,13,566.41,193.49,41.20,100.12,1,-1,-1,-1
78,12,480.62,187.36,29.66,75.32,1,-1,-1,-1
78,2,366.37,180.23,36.72,80.29,1,-1,-1,-1
79,17,430.44,177.85,36.00,87.68,1,-1,-1,-1
79,16,249.19,174.91,40.24,70.24,1,-1,-1,-1
79,13,563.77,188.39,38.21,94.51,1,-1,-1,-1
79,12,479.60,180.42,28.60,72.47,1,-1,-1,-1
79,2,367.42,180.16,36.63,80.90,1,-1,-1,-1
80,17,434.65,174.65,33.80,82.79,1,-1,-1,-1
80,16,249.55,170.70,38.46,70.61,1,-1,-1,-1
80,13,568.66,183.55,35.43,91.27,1,-1,-1,-1
80,12,479.94,176.01,28.69,70.00,1,-1,-1,-1
80,2,366.44,180.64,37.38,79.15,1,-1,-1,-1
81,19,452.60,173.51,27.52,73.49,1,-1,-1,-1
81,17,431.26,169.72,34.53,83.69,1,-1,-1,-1
81,16,251.37,169.58,37.62,70.06,1,-1,-1,-1
81,13,567.49,183.26,36.85,93.88,1,-1,-1,-1
81,12,479.41,172.08,28.11,69.34,1,-1,-1,-1
81,2,366.65,177.56,38.61,79.15,1,-1,-1,-1
82,19,445.33,171.63,30.30,78.04,1,-1,-1,-1
82,16,251.78,173.54,36.87,69.01,1,-1,-1,-1
82,13,565.15,182.91,35.14,91.24,1,-1,-1,-1
82,12,474.39,172.87,28.11,67.46,1,-1,-1,-1
82,2,367.46,177.76,38.85,79.21,1,-1,-1,-1
83,19,442.96,172.37,30.21,76.00,1,-1,-1,-1
83,16,253.22,176.32,35.61,67.27,1,-1,-1,-1
83,13,562.98,179.18,35.54,93.67,1,-1,-1,-1
83,12,474.27,177.19,27.76,63.95,1,-1,-1,-1
83,2,367.38,177.84,39.26,80.34,1,-1,-1,-1
84,19,446.58,173.57,31.19,75.85,1,-1,-1,-1
84,16,259.46,180.14,34.58,68.26,1,-1,-1,-1
84,13,558.92,178.06,35.37,95.87,1,-1,-1,-1
84,12,476.48,178.06,28.30,67.19,1,-1,-1,-1
84,2,368.16,177.80,39.04,80.66,1,-1,-1,-1
85,19,444.65,166.22,33.42,80.66,1,-1,-1,-1
85,16,258.96,174.93,34.91,69.51,1,-1,-1,-1
85,13,558.73,178.48,35.90,92.78,1,-1,-1,-1
85,12,478.77,176.31,27.41,69.70,1,-1,-1,-1
85,2,368.41,179.25,37.39,80.24,1,-1,-1,-1
86,21,252.27,46.00,25.89,38.75,1,-1,-1,-1
86,19,449.86,165.36,32.01,75.82,1,-1,-1,-1
86,16,262.96,176.72,37.60,70.49,1,-1,-1,-1
86,13,560.25,173.86,36.95,94.91,1,-1,-1,-1
86,12,476.14,173.76,28.52,70.08,1,-1,-1,-1
86,2,370.35,180.03,37.25,79.52,1,-1,-1,-1
87,21,252.87,49.28,24.69,38.19,1,-1,-1,-1
87,19,444.95,165.08,33.10,79.85,1,-1,-1,-1
87,16,268.68,181.18,38.06,66.29,1,-1,-1,-1
87,13,559.25,170.27,36.25,94.42,1,-1,-1,-1
87,12,479.52,173.27,27.96,67.87,1,-1,-1,-1
87,2,371.10,177.38,37.28,80.07,1,-1,-1,-1
88,21,250.75,47.30,24.85,39.07,1,-1,-1,-1
88,19,442.85,165.57,32.77,80.83,1,-1,-1,-1
88,16,272.08,184.23,36.47,66.88,1,-1,-1,-1
88,13,561.49,173.07,35.51,92.50,1,-1,-1,-1
88,12,480.98,173.26,27.86,67.75,1,-1,-1,-1
88,2,371.52,182.36,37.31,80.67,1,-1,-1,-1
89,21,244.85,47.44,25.95,40.08,1,-1,-1,-1
89,19,442.87,164.79,32.54,82.30,1,-1,-1,-1
89,16,279.03,184.04,36.88,67.42,1,-1,-1,-1
89,13,562.21,172.74,34.94,86.81,1,-1,-1,-1
89,12,484.28,167.29,28.48,66.56,1,-1,-1,-1
89,2,372.05,181.38,36.22,80.96,1,-1,-1,-1
90,21,243.46,50.02,24.73,37.67,1,-1,-1,-1
90,19,447.96,160.40,31.44,81.55,1,-1,-1,-1
90,16,279.64,189.05,39.04,67.00,1,-1,-1,-1
90,13,564.25,171.91,33.96,82.63,1,-1,-1,-1
90,12,486.46,161.38,28.91,66.51,1,-1,-1,-1
90,2,369.61,182.44,35.07,78.65,1,-1,-1,-1
91,21,242.06,52.60,24.14,37.03,1,-1,-1,-1
91,16,282.20,189.89,36.80,66.05,1,-1,-1,-1
91,13,566.48,169.73,33.81,81.66,1,-1,-1,-1
91,12,482.90,161.68,31.23,64.98,1,-1,-1,-1
91,2,371.35,179.80,34.77,80.61,1,-1,-1,-1
92,21,240.61,53.37,23.68,36.61,1,-1,-1,-1
92,16,289.37,192.35,36.05,68.46,1,-1,-1,-1
92,13,565.19,169.56,33.87,79.74,1,-1,-1,-1
92,12,487.30,157.59,30.12,66.05,1,-1,-1,-1
92,2,372.41,185.02,32.44,79.19,1,-1,-1,-1
93,25,466.17,159.93,28.77,68.58,1,-1,-1,-1
93,21,238.12,52.01,21.31,35.93,1,-1,-1,-1
93,16,292.73,190.66,42.00,74.49,1,-1,-1,-1
93,13,572.55,165.40,33.51,78.54,1,-1,-1,-1
93,12,490.71,161.39,29.54,66.44,1,-1,-1,-1
93,2,377.71,179.38,31.37,77.85,1,-1,-1,-1
94,25,470.97,156.58,27.24,67.32,1,-1,-1,-1
94,21,232.53,50.14,24.17,39.34,1,-1,-1,-1
94,16,294.27,194.10,46.17,77.13,1,-1,-1,-1
94,13,572.24,166.96,34.40,79.39,1,-1,-1,-1
94,12,494.07,159.16,28.83,65.99,1,-1,-1,-1
94,2,378.70,181.73,33.69,78.61,1,-1,-1,-1
95,25,469.86,157.11,26.71,66.74,1,-1,-1,-1
95,21,234.79,52.00,23.50,36.53,1,-1,-1,-1
95,16,300.99,195.57,42.42,75.38,1,-1,-1,-1
95,13,573.55,163.86,34.78,79.42,1,-1,-1,-1
95,12,491.66,158.67,28.96,66.06,1,-1,-1,-1
95,2,379.30,179.96,32.96,78.39,1,-1,-1,-1
96,25,474.85,158.78,26.98,64.54,1,-1,-1,-1
96,21,230.33,55.08,23.43,37.65,1,-1,-1,-1
96,16,304.87,196.35,42.36,75.08,1,-1,-1,-1
96,13,574.92,165.34,33.84,78.84,1,-1,-1,-1
96,12,495.13,158.09,28.56,66.90,1,-1,-1,-1
96,2,380.68,182.10,35.46,80.97,1,-1,-1,-1
97,26,508.55,160.42,28.96,67.45,1,-1,-1,-1
97,21,225.06,55.11,22.51,36.36,1,-1,-1,-1
97,16,313.73,202.27,39.57,75.59,1,-1,-1,-1
97,13,577.24,164.63,34.02,80.10,1,-1,-1,-1
97,12,484.24,155.34,36.88,72.64,1,-1,-1,-1
97,2,379.75,180.32,34.22,78.49,1,-1,-1,-1
98,26,508.24,153.10,30.71,67.68,1,-1,-1,-1
98,21,226.15,55.42,23.82,35.57,1,-1,-1,-1
98,16,324.27,196.66,40.27,76.19,1,-1,-1,-1
98,13,577.30,161.15,35.53,81.33,1,-1,-1,-1
98,12,482.81,152.07,37.20,76.18,1,-1,-1,-1
98,2,381.39,178.15,34.46,77.69,1,-1,-1,-1
99,26,508.80,152.14,31.77,70.89,1,-1,-1,-1
99,21,222.77,53.47,26.60,36.89,1,-1,-1,-1
99,16,326.17,196.04,43.73,82.23,1,-1,-1,-1
99,13,577.91,156.35,35.87,78.43,1,-1,-1,-1
99,12,485.79,146.48,36.92,78.95,1,-1,-1,-1
99,2,383.42,180.05,33.61,77.42,1,-1,-1,-1
100,26,505.30,146.20,31.87,73.49,1,-1,-1,-1
100,21,219.18,57.84,25.39,37.10,1,-1,-1,-1
100,16,335.00,196.92,41.23,80.19,1,-1,-1,-1
100,13,583.42,156.25,35.63,76.69,1,-1,-1,-1
100,12,485.80,146.62,34.84,76.72,1,-1,-1,-1
100,2,378.37,181.39,30.86,78.23,1,-1,-1,-1
101,26,501.26,145.64,34.41,75.59,1,-1,-1,-1
101,21,216.72,54.95,25.39,37.66,1,-1,-1,-1
101,16,339.61,197.24,40.65,80.23,1,-1,-1,-1
101,13,587.50,154.70,35.18,73.38,1,-1,-1,-1
101,2,372.09,182.68,31.46,82.48,1,-1,-1,-1
102,26,503.23,146.59,35.96,76.87,1,-1,-1,-1
102,21,210.29,57.11,27.72,39.51,1,-1,-1,-1
102,16,346.06,196.38,40.28,78.77,1,-1,-1,-1
102,13,588.31,150.40,36.49,76.79,1,-1,-1,-1
103,26,500.58,143.89,37.35,77.42,1,-1,-1,-1
103,21,208.04,58.14,28.72,41.74,1,-1,-1,-1
103,16,353.33,195.62,40.50,81.52,1,-1,-1,-1
103,13,588.70,147.19,35.15,76.45,1,-1,-1,-1
104,21,205.41,55.09,29.44,41.86,1,-1,-1,-1
104,16,359.92,191.44,40.16,86.45,1,-1,-1,-1
104,13,591.31,145.47,33.43,75.99,1,-1,-1,-1
105,27,519.38,145.74,27.13,68.68,1,-1,-1,-1
105,21,204.10,60.37,26.80,40.42,1,-1,-1,-1
105,16,367.93,189.54,40.30,90.64,1,-1,-1,-1
105,13,592.32,146.59,32.08,75.89,1,-1,-1,-1
106,27,516.67,142.98,30.85,71.97,1,-1,-1,-1
106,21,203.68,55.55,26.22,39.24,1,-1,-1,-1
106,16,374.40,185.27,41.24,96.46,1,-1,-1,-1
106,13,598.21,145.00,31.18,78.44,1,-1,-1,-1
107,27,512.99,139.59,33.68,75.68,1,-1,-1,-1
107,16,374.52,176.91,38.55,94.71,1,-1,-1,-1
107,13,604.84,143.63,30.33,78.14,1,-1,-1,-1
108,27,507.60,138.00,34.22,76.31,1,-1,-1,-1
108,16,368.80,179.93,38.35,88.23,1,-1,-1,-1
