38,266,326.46,218.23,17.23,50.84,1,-1,-1,-1
38,257,84.38,70.63,117.94,339.36,1,-1,-1,-1
39,272,194.58,200.37,26.62,84.25,1,-1,-1,-1
39,269,464.86,216.53,36.93,68.78,1,-1,-1,-1
39,266,326.76,218.78,17.02,50.39,1,-1,-1,-1
39,257,70.77,54.10,125.02,367.83,1,-1,-1,-1
40,272,194.79,195.78,28.32,86.45,1,-1,-1,-1
40,269,466.55,213.89,34.31,67.73,1,-1,-1,-1
40,257,52.94,47.28,127.18,389.93,1,-1,-1,-1
41,272,193.58,198.28,28.30,84.37,1,-1,-1,-1
41,269,463.98,213.39,37.10,68.29,1,-1,-1,-1
41,257,30.03,30.48,136.14,420.36,1,-1,-1,-1
42,273,330.11,217.93,25.26,52.85,1,-1,-1,-1
42,272,190.91,199.13,30.30,84.95,1,-1,-1,-1
42,269,465.42,210.74,37.13,67.62,1,-1,-1,-1
42,257,13.61,18.69,140.35,439.84,1,-1,-1,-1
43,273,329.76,212.30,21.99,48.73,1,-1,-1,-1
43,272,187.48,196.30,30.43,86.04,1,-1,-1,-1
43,269,464.37,210.51,34.27,65.26,1,-1,-1,-1
43,257,4.50,13.86,142.73,450.98,1,-1,-1,-1
44,276,535.18,205.94,22.72,37.67,1,-1,-1,-1
44,273,324.21,211.91,24.70,50.37,1,-1,-1,-1
44,272,186.09,198.67,29.60,85.88,1,-1,-1,-1
44,269,466.34,212.23,32.06,64.82,1,-1,-1,-1
44,257,-3.27,11.83,142.07,458.39,1,-1,-1,-1
45,276,535.54,202.33,23.13,38.88,1,-1,-1,-1
45,273,322.27,208.88,26.08,51.82,1,-1,-1,-1
45,272,184.66,196.29,29.13,88.14,1,-1,-1,-1
45,269,465.81,209.44,31.64,65.81,1,-1,-1,-1
46,276,535.29,200.29,23.85,40.26,1,-1,-1,-1
46,273,326.49,209.33,26.75,52.33,1,-1,-1,-1
46,272,180.87,195.09,29.95,88.50,1,-1,-1,-1
46,269,469.38,210.54,29.62,63.08,1,-1,-1,-1
47,273,328.24,215.52,24.65,50.32,1,-1,-1,-1
47,272,178.12,193.13,30.33,93.92,1,-1,-1,-1
47,269,468.24,207.20,29.71,64.86,1,-1,-1,-1
48,273,328.72,216.03,22.43,50.26,1,-1,-1,-1
48,272,176.00,189.49,31.14,101.29,1,-1,-1,-1
48,269,468.80,207.09,28.98,64.52,1,-1,-1,-1
49,273,329.72,214.94,22.65,51.04,1,-1,-1,-1
49,272,174.03,193.50,33.18,99.36,1,-1,-1,-1
49,269,467.78,206.20,28.46,65.52,1,-1,-1,-1
50,273,329.99,212.67,23.16,52.86,1,-1,-1,-1
50,272,174.51,189.09,33.95,100.68,1,-1,-1,-1
50,269,474.28,208.92,28.22,65.07,1,-1,-1,-1
51,273,330.71,211.97,23.09,54.87,1,-1,-1,-1
51,272,168.46,187.91,39.73,109.57,1,-1,-1,-1
51,269,473.53,207.84,28.45,65.00,1,-1,-1,-1
52,281,349.52,219.18,20.39,45.69,1,-1,-1,-1
52,273,331.29,216.78,21.02,52.93,1,-1,-1,-1
52,272,166.94,183.96,38.89,109.96,1,-1,-1,-1
52,269,475.77,207.07,29.01,62.62,1,-1,-1,-1
53,281,346.79,217.60,23.11,49.88,1,-1,-1,-1
53,273,333.86,213.79,18.89,51.57,1,-1,-1,-1
53,272,164.73,184.63,39.49,110.47,1,-1,-1,-1
53,269,477.46,208.89,32.16,62.40,1,-1,-1,-1
54,281,344.15,217.95,25.75,53.40,1,-1,-1,-1
54,273,334.37,213.93,17.43,52.43,1,-1,-1,-1
54,272,161.39,185.68,40.40,115.48,1,-1,-1,-1
54,269,478.10,209.25,34.10,63.21,1,-1,-1,-1
55,281,346.04,213.96,26.05,53.84,1,-1,-1,-1
55,273,331.90,211.96,18.27,54.13,1,-1,-1,-1
55,272,152.98,185.72,41.49,114.61,1,-1,-1,-1
55,269,478.48,209.04,34.68,64.22,1,-1,-1,-1
56,281,343.13,215.50,25.64,54.11,1,-1,-1,-1
56,273,331.16,211.79,18.56,55.06,1,-1,-1,-1
56,272,148.79,182.92,43.85,117.49,1,-1,-1,-1
56,269,473.49,206.68,36.96,67.52,1,-1,-1,-1
57,281,347.32,213.98,26.29,56.26,1,-1,-1,-1
57,273,331.32,206.19,18.71,58.94,1,-1,-1,-1
57,272,147.33,181.95,43.30,120.63,1,-1,-1,-1
57,269,475.49,204.67,34.75,68.12,1,-1,-1,-1
58,281,348.49,214.49,25.71,55.93,1,-1,-1,-1
58,273,331.32,203.32,17.63,58.14,1,-1,-1,-1
58,272,144.08,180.64,41.89,122.88,1,-1,-1,-1
58,269,476.78,202.96,33.38,69.05,1,-1,-1,-1
59,281,353.05,216.79,23.17,52.98,1,-1,-1,-1
59,273,331.82,214.23,19.05,55.45,1,-1,-1,-1
59,272,142.35,181.26,41.54,123.14,1,-1,-1,-1
59,269,478.68,205.59,33.09,70.48,1,-1,-1,-1
60,281,360.55,218.56,20.45,49.93,1,-1,-1,-1
60,273,330.23,211.89,20.46,57.03,1,-1,-1,-1
60,272,137.74,180.35,42.63,121.57,1,-1,-1,-1
60,269,479.12,206.63,32.04,71.79,1,-1,-1,-1
61,281,362.00,217.57,19.37,52.98,1,-1,-1,-1
61,273,331.31,208.56,20.77,59.95,1,-1,-1,-1
61,272,129.26,182.28,50.31,118.55,1,-1,-1,-1
61,269,483.50,212.54,30.45,67.95,1,-1,-1,-1
62,281,364.71,213.99,19.01,54.66,1,-1,-1,-1
62,273,334.12,208.27,21.44,63.27,1,-1,-1,-1
62,272,123.24,182.99,49.44,123.27,1,-1,-1,-1
62,269,483.71,213.85,30.45,68.07,1,-1,-1,-1
63,281,365.84,216.16,18.64,56.53,1,-1,-1,-1
63,273,332.93,206.88,22.70,66.48,1,-1,-1,-1
63,272,118.31,177.73,48.62,132.60,1,-1,-1,-1
63,269,484.11,214.02,30.59,71.53,1,-1,-1,-1
64,281,365.71,217.80,25.27,57.51,1,-1,-1,-1
64,273,335.44,208.52,23.00,67.65,1,-1,-1,-1
64,272,118.44,179.14,48.08,136.73,1,-1,-1,-1
64,269,485.91,220.25,31.69,74.11,1,-1,-1,-1
65,281,366.34,218.22,24.75,58.83,1,-1,-1,-1
65,273,336.51,207.19,23.47,69.10,1,-1,-1,-1
65,272,113.13,175.62,51.07,142.13,1,-1,-1,-1
65,269,488.65,215.73,31.41,75.59,1,-1,-1,-1
66,281,367.69,216.75,25.81,59.09,1,-1,-1,-1
66,273,336.83,209.87,23.04,69.61,1,-1,-1,-1
66,272,103.32,164.30,57.45,153.24,1,-1,-1,-1
66,269,495.81,215.61,29.84,69.05,1,-1,-1,-1
67,281,372.67,215.22,23.91,60.56,1,-1,-1,-1
67,273,336.97,208.29,22.59,73.55,1,-1,-1,-1
67,272,98.85,155.69,62.18,164.27,1,-1,-1,-1
67,269,498.32,219.75,27.77,66.46,1,-1,-1,-1
68,281,375.89,211.11,23.21,63.91,1,-1,-1,-1
68,273,337.03,207.10,22.83,75.90,1,-1,-1,-1
68,272,85.01,151.28,66.67,174.93,1,-1,-1,-1
68,269,497.38,217.31,27.58,69.71,1,-1,-1,-1
69,281,376.44,207.11,24.43,72.18,1,-1,-1,-1
69,273,336.51,206.61,28.26,78.20,1,-1,-1,-1
69,272,77.66,151.70,72.66,182.82,1,-1,-1,-1
69,269,497.59,218.42,28.06,70.21,1,-1,-1,-1
70,281,379.87,209.40,24.33,72.40,1,-1,-1,-1
70,273,338.64,205.11,31.11,81.90,1,-1,-1,-1
70,272,74.39,150.41,72.83,190.31,1,-1,-1,-1
70,269,498.24,208.86,29.75,76.74,1,-1,-1,-1
71,281,374.92,205.27,28.29,80.52,1,-1,-1,-1
71,273,338.93,204.10,33.20,86.68,1,-1,-1,-1
71,272,62.68,148.71,74.36,196.90,1,-1,-1,-1
71,269,498.61,210.05,30.08,77.85,1,-1,-1,-1
72,281,372.37,200.58,26.39,83.16,1,-1,-1,-1
72,273,336.26,200.86,35.89,90.41,1,-1,-1,-1
72,269,498.97,207.04,28.85,77.71,1,-1,-1,-1
73,273,335.92,197.36,38.54,96.33,1,-1,-1,-1
73,269,500.51,209.23,27.68,75.91,1,-1,-1,-1
74,285,11.78,148.45,107.40,171.39,1,-1,-1,-1
74,273,342.08,196.83,36.82,95.89,1,-1,-1,-1
74,269,504.10,209.52,27.95,79.78,1,-1,-1,-1
75,287,385.52,199.53,43.54,90.37,1,-1,-1,-1
75,273,347.66,194.17,37.77,99.58,1,-1,-1,-1
75,269,504.98,206.14,28.86,84.14,1,-1,-1,-1
76,287,390.22,199.50,43.41,87.35,1,-1,-1,-1
76,273,344.28,189.23,39.61,104.48,1,-1,-1,-1
76,269,508.96,202.84,30.02,86.01,1,-1,-1,-1
77,288,-11.37,133.70,110.71,203.42,1,-1,-1,-1
77,287,394.73,199.21,44.12,89.74,1,-1,-1,-1
77,273,344.09,188.33,38.94,105.98,1,-1,-1,-1
77,269,508.14,201.97,29.99,86.26,1,-1,-1,-1
78,288,-14.81,119.38,114.01,252.32,1,-1,-1,-1
78,287,393.78,195.55,47.24,92.58,1,-1,-1,-1
78,273,344.87,184.13,38.90,108.86,1,-1,-1,-1
78,269,508.78,199.78,30.64,82.99,1,-1,-1,-1
79,288,-12.80,109.42,110.74,272.33,1,-1,-1,-1
79,287,400.69,199.51,41.73,87.85,1,-1,-1,-1
79,273,347.82,185.08,40.20,112.61,1,-1,-1,-1
79,269,511.92,198.53,30.52,81.22,1,-1,-1,-1
80,288,-8.36,102.09,102.37,289.48,1,-1,-1,-1
80,287,404.42,196.47,40.15,91.32,1,-1,-1,-1
80,273,345.93,185.69,44.43,114.72,1,-1,-1,-1
80,269,514.24,201.65,29.44,75.59,1,-1,-1,-1
81,287,406.90,196.76,38.44,95.38,1,-1,-1,-1
81,273,347.41,190.08,45.34,114.74,1,-1,-1,-1
81,269,513.91,204.21,29.36,75.61,1,-1,-1,-1
82,287,408.07,193.15,39.46,103.43,1,-1,-1,-1
82,273,349.73,190.45,44.28,116.74,1,-1,-1,-1
82,269,514.46,205.10,30.03,73.52,1,-1,-1,-1
83,287,414.58,193.26,39.36,105.10,1,-1,-1,-1
83,273,352.49,190.69,45.86,121.23,1,-1,-1,-1
83,269,517.78,207.75,29.46,75.26,1,-1,-1,-1
84,298,303.22,213.11,14.13,50.09,1,-1,-1,-1
84,287,417.81,191.99,41.16,110.23,1,-1,-1,-1
84,273,354.73,187.38,44.50,122.16,1,-1,-1,-1
84,269,517.91,209.34,30.65,71.98,1,-1,-1,-1
85,299,261.43,207.79,18.66,61.39,1,-1,-1,-1
85,298,305.32,216.33,14.16,47.44,1,-1,-1,-1
85,297,213.66,216.88,25.61,56.06,1,-1,-1,-1
85,287,421.26,196.02,42.56,111.72,1,-1,-1,-1
85,273,355.90,188.10,45.57,128.78,1,-1,-1,-1
85,269,519.19,211.17,30.76,70.65,1,-1,-1,-1
86,299,260.42,209.86,19.24,62.73,1,-1,-1,-1
86,298,309.69,219.56,13.85,47.42,1,-1,-1,-1
86,297,214.34,218.04,26.21,58.55,1,-1,-1,-1
86,287,428.19,197.78,43.76,112.22,1,-1,-1,-1
86,273,357.91,186.66,47.83,131.90,1,-1,-1,-1
86,269,520.49,211.58,30.97,72.25,1,-1,-1,-1
87,299,259.81,213.97,18.94,61.72,1,-1,-1,-1
87,298,315.09,223.99,13.87,45.81,1,-1,-1,-1
87,287,432.00,196.64,46.12,118.42,1,-1,-1,-1
87,273,363.52,187.90,46.17,135.55,1,-1,-1,-1
87,269,520.55,214.50,32.32,76.41,1,-1,-1,-1
88,299,260.97,216.00,17.46,57.24,1,-1,-1,-1
88,298,316.29,225.23,14.30,44.03,1,-1,-1,-1
88,287,438.39,196.12,47.00,117.74,1,-1,-1,-1
88,273,364.26,186.61,45.60,137.48,1,-1,-1,-1
88,269,522.46,215.25,34.49,79.01,1,-1,-1,-1
89,299,259.93,217.87,17.42,55.17,1,-1,-1,-1
89,298,316.54,224.36,17.85,48.60,1,-1,-1,-1
89,287,444.36,194.36,48.19,124.19,1,-1,-1,-1
89,273,370.32,187.39,45.31,139.21,1,-1,-1,-1
89,269,523.87,212.39,33.86,80.56,1,-1,-1,-1
90,299,259.55,216.66,17.23,55.36,1,-1,-1,-1
90,298,315.44,224.70,16.89,45.36,1,-1,-1,-1
90,287,444.84,198.13,45.83,123.01,1,-1,-1,-1
90,273,375.07,182.87,48.85,143.85,1,-1,-1,-1
90,269,526.24,209.25,32.49,81.03,1,-1,-1,-1
91,287,452.51,193.45,46.45,127.38,1,-1,-1,-1
91,273,373.91,177.34,54.29,148.90,1,-1,-1,-1
91,269,529.79,208.50,31.16,79.28,1,-1,-1,-1
92,287,456.72,189.70,47.23,131.42,1,-1,-1,-1
92,273,376.85,179.79,60.61,149.94,1,-1,-1,-1
92,269,530.48,205.25,30.32,80.13,1,-1,-1,-1
93,287,468.44,183.29,47.13,135.92,1,-1,-1,-1
93,273,384.12,178.01,58.36,157.12,1,-1,-1,-1
93,269,531.68,208.27,29.36,80.60,1,-1,-1,-1
94,299,259.19,211.64,19.13,59.30,1,-1,-1,-1
94,298,316.67,223.75,18.91,48.95,1,-1,-1,-1
94,287,474.52,180.20,50.87,139.30,1,-1,-1,-1
94,273,386.56,173.28,62.99,164.65,1,-1,-1,-1
94,269,534.89,205.38,28.68,83.26,1,-1,-1,-1
95,299,262.09,210.79,20.26,60.04,1,-1,-1,-1
95,298,316.70,221.61,18.50,46.25,1,-1,-1,-1
95,287,483.13,180.41,52.85,147.48,1,-1,-1,-1
95,273,396.64,164.21,65.17,169.14,1,-1,-1,-1
95,269,539.19,204.67,28.65,86.74,1,-1,-1,-1
96,299,262.63,216.40,21.11,57.94,1,-1,-1,-1
96,298,315.05,220.88,19.39,47.44,1,-1,-1,-1
96,287,491.01,180.55,56.28,153.08,1,-1,-1,-1
96,273,398.95,163.31,71.61,172.73,1,-1,-1,-1
96,269,541.86,204.97,27.55,87.24,1,-1,-1,-1
97,299,262.82,215.18,21.37,59.33,1,-1,-1,-1
97,298,311.81,220.99,19.15,47.83,1,-1,-1,-1
97,287,500.11,181.62,61.48,160.98,1,-1,-1,-1
97,273,403.58,161.25,74.30,179.94,1,-1,-1,-1
98,303,224.72,209.24,23.44,58.08,1,-1,-1,-1
98,299,262.21,212.72,21.33,62.23,1,-1,-1,-1
98,298,312.00,218.58,22.06,51.86,1,-1,-1,-1
98,287,507.59,174.50,61.59,166.07,1,-1,-1,-1
98,273,410.73,157.86,74.57,187.99,1,-1,-1,-1
99,307,297.94,216.99,17.54,50.42,1,-1,-1,-1
99,303,224.20,209.13,25.26,63.60,1,-1,-1,-1
99,299,258.24,212.55,19.38,59.85,1,-1,-1,-1
99,298,310.45,219.98,23.19,52.51,1,-1,-1,-1
99,287,521.46,170.51,62.38,173.95,1,-1,-1,-1
99,273,420.51,154.33,80.91,202.13,1,-1,-1,-1
100,307,301.12,220.37,18.40,52.62,1,-1,-1,-1
100,303,224.89,211.30,25.37,64.54,1,-1,-1,-1
100,299,259.64,212.96,19.11,62.96,1,-1,-1,-1
100,298,311.34,217.56,23.72,53.61,1,-1,-1,-1
100,287,536.19,163.98,62.88,177.01,1,-1,-1,-1
100,273,429.29,146.87,81.30,212.86,1,-1,-1,-1
101,307,302.02,221.35,16.94,49.43,1,-1,-1,-1
101,303,226.40,210.15,25.62,65.21,1,-1,-1,-1
101,299,259.94,214.22,18.29,64.26,1,-1,-1,-1
101,298,310.98,216.50,24.21,55.57,1,-1,-1,-1
101,287,544.76,161.77,69.15,187.13,1,-1,-1,-1
101,273,443.46,140.31,84.27,223.40,1,-1,-1,-1
102,311,249.40,209.00,22.49,71.14,1,-1,-1,-1
102,307,297.01,215.74,18.66,52.05,1,-1,-1,-1
102,303,228.95,211.22,23.32,64.72,1,-1,-1,-1
102,298,312.24,214.62,22.70,54.53,1,-1,-1,-1
102,287,552.67,160.64,74.65,203.42,1,-1,-1,-1
102,273,452.66,131.22,89.20,238.65,1,-1,-1,-1
103,313,420.34,194.49,28.57,92.93,1,-1,-1,-1
103,312,392.77,198.39,39.01,84.38,1,-1,-1,-1
103,311,248.69,205.19,27.17,78.97,1,-1,-1,-1
103,307,297.58,219.54,17.90,51.48,1,-1,-1,-1
103,303,230.61,206.13,25.51,69.96,1,-1,-1,-1
103,298,309.56,218.49,21.88,53.61,1,-1,-1,-1
103,287,569.41,153.83,69.61,211.49,1,-1,-1,-1
103,273,459.89,126.40,98.12,253.53,1,-1,-1,-1
104,313,420.13,200.43,28.90,77.74,1,-1,-1,-1
104,312,397.26,197.75,39.51,88.01,1,-1,-1,-1
104,311,246.21,203.18,27.56,79.01,1,-1,-1,-1
104,307,298.83,221.29,17.35,50.64,1,-1,-1,-1
104,303,232.05,206.84,22.61,67.02,1,-1,-1,-1
104,298,311.20,217.28,23.95,55.64,1,-1,-1,-1
104,287,582.98,154.43,63.58,221.32,1,-1,-1,-1
104,273,477.87,119.26,99.88,266.58,1,-1,-1,-1
105,312,406.67,194.25,47.50,95.71,1,-1,-1,-1
105,311,242.64,198.20,27.43,80.16,1,-1,-1,-1
105,307,295.56,220.90,19.49,54.21,1,-1,-1,-1
105,298,310.62,216.63,26.60,58.54,1,-1,-1,-1
105,273,496.49,113.98,112.48,289.00,1,-1,-1,-1
106,312,409.94,190.22,49.16,98.65,1,-1,-1,-1
106,311,241.34,197.65,27.13,80.76,1,-1,-1,-1
106,307,293.59,213.46,19.90,58.65,1,-1,-1,-1
106,298,307.95,213.73,25.51,57.56,1,-1,-1,-1
106,273,512.54,105.80,117.50,307.85,1,-1,-1,-1
107,312,408.08,190.22,44.42,100.34,1,-1,-1,-1
107,311,238.90,197.95,28.00,81.39,1,-1,-1,-1
107,307,294.17,211.31,22.26,59.21,1,-1,-1,-1
107,298,308.47,208.78,27.20,58.67,1,-1,-1,-1
107,273,528.66,91.36,114.42,324.61,1,-1,-1,-1
108,312,414.77,189.99,44.92,101.45,1,-1,-1,-1
108,311,239.60,198.58,28.77,82.99,1,-1,-1,-1
108,307,293.40,213.96,20.33,56.71,1,-1,-1,-1
108,298,307.75,210.26,25.43,57.20,1,-1,-1,-1
108,273,545.45,89.43,105.79,337.22,1,-1,-1,-1
109,312,414.64,188.68,42.61,103.71,1,-1,-1,-1
109,311,238.14,200.15,27.72,82.43,1,-1,-1,-1
109,307,296.55,216.88,19.49,56.54,1,-1,-1,-1
109,298,309.92,208.97,24.31,56.98,1,-1,-1,-1
110,312,420.73,184.50,50.88,110.71,1,-1,-1,-1
110,311,231.46,205.99,29.54,76.43,1,-1,-1,-1
110,307,294.69,216.74,18.49,53.36,1,-1,-1,-1
110,298,308.41,209.59,22.62,56.15,1,-1,-1,-1
111,316,551.56,195.46,35.07,97.25,1,-1,-1,-1
111,312,421.60,184.77,51.64,113.62,1,-1,-1,-1
111,311,226.74,206.06,28.12,75.17,1,-1,-1,-1
111,307,292.68,219.98,20.06,54.07,1,-1,-1,-1
111,298,304.38,212.97,21.91,54.45,1,-1,-1,-1
112,316,552.48,195.74,33.24,96.27,1,-1,-1,-1
112,312,421.60,182.63,52.61,116.19,1,-1,-1,-1
112,311,225.70,206.03,28.15,79.23,1,-1,-1,-1
112,298,299.66,213.49,21.42,54.91,1,-1,-1,-1
113,317,308.28,218.22,24.42,54.06,1,-1,-1,-1
113,316,554.34,194.67,30.73,89.67,1,-1,-1,-1
113,312,417.31,182.42,51.53,119.29,1,-1,-1,-1
113,311,227.38,202.45,29.48,84.79,1,-1,-1,-1
114,321,279.51,208.76,23.54,64.09,1,-1,-1,-1
114,317,298.11,213.62,32.07,62.74,1,-1,-1,-1
114,316,551.13,193.57,32.88,94.54,1,-1,-1,-1
114,312,426.56,175.99,55.65,121.59,1,-1,-1,-1
114,311,226.48,201.87,29.04,87.65,1,-1,-1,-1
115,317,297.10,209.75,34.52,66.23,1,-1,-1,-1
115,316,549.82,198.17,31.76,92.40,1,-1,-1,-1
115,312,430.69,173.07,60.74,127.67,1,-1,-1,-1
115,311,225.30,200.82,28.67,91.36,1,-1,-1,-1
116,317,291.31,209.84,33.87,65.49,1,-1,-1,-1
116,316,547.96,193.76,30.45,83.01,1,-1,-1,-1
116,312,422.50,172.61,61.66,133.21,1,-1,-1,-1
116,311,223.36,194.42,30.36,98.74,1,-1,-1,-1
117,317,291.05,208.96,36.39,66.00,1,-1,-1,-1
117,316,550.62,196.05,30.57,84.74,1,-1,-1,-1
117,312,426.66,173.62,66.10,134.28,1,-1,-1,-1
117,311,221.85,197.19,30.14,101.07,1,-1,-1,-1
118,321,282.56,203.68,23.02,65.80,1,-1,-1,-1
118,317,292.43,207.85,33.18,67.66,1,-1,-1,-1
118,316,552.19,190.83,32.87,97.83,1,-1,-1,-1
118,312,424.42,180.19,58.50,134.45,1,-1,-1,-1
118,311,216.88,195.76,30.94,106.90,1,-1,-1,-1
119,321,277.33,205.53,23.17,67.82,1,-1,-1,-1
119,317,291.56,206.35,31.36,68.40,1,-1,-1,-1
119,316,551.57,188.94,33.73,103.73,1,-1,-1,-1
119,312,427.06,174.58,63.71,142.15,1,-1,-1,-1
119,311,212.96,195.68,31.26,107.20,1,-1,-1,-1
120,321,272.63,202.19,24.48,73.17,1,-1,-1,-1
120,317,290.77,204.72,28.23,67.85,1,-1,-1,-1
120,316,549.97,188.78,33.28,103.55,1,-1,-1,-1
120,312,427.10,174.25,63.24,144.81,1,-1,-1,-1
120,311,211.38,194.62,32.05,111.14,1,-1,-1,-1
121,317,285.03,207.04,31.77,68.32,1,-1,-1,-1
121,316,549.35,194.43,36.18,100.29,1,-1,-1,-1
121,312,428.73,168.77,65.21,147.90,1,-1,-1,-1
121,311,205.80,192.98,31.61,110.86,1,-1,-1,-1
122,323,469.01,154.70,46.36,157.49,1,-1,-1,-1
122,317,279.37,202.53,32.30,69.44,1,-1,-1,-1
122,316,550.54,194.71,34.41,96.16,1,-1,-1,-1
122,312,430.64,166.27,61.52,150.34,1,-1,-1,-1
122,311,194.75,192.33,33.12,112.31,1,-1,-1,-1
