32,1856,505.24,143.63,64.04,192.25,1,-1,-1,-1
32,1854,909.14,136.68,89.82,199.76,1,-1,-1,-1
33,1858,414.33,126.85,81.54,219.72,1,-1,-1,-1
33,1856,521.01,145.38,61.60,195.08,1,-1,-1,-1
33,1855,860.80,148.90,117.82,214.07,1,-1,-1,-1
33,1854,934.56,144.65,88.05,206.54,1,-1,-1,-1
34,1863,728.91,160.07,77.05,197.90,1,-1,-1,-1
34,1858,428.89,125.80,77.14,219.65,1,-1,-1,-1
34,1856,536.63,144.10,67.39,194.45,1,-1,-1,-1
34,1855,893.30,146.19,134.11,220.22,1,-1,-1,-1
35,1863,708.14,157.11,80.74,199.01,1,-1,-1,-1
35,1858,439.74,121.71,77.83,224.51,1,-1,-1,-1
35,1856,547.89,144.95,70.42,198.24,1,-1,-1,-1
35,1855,923.32,145.19,138.58,221.32,1,-1,-1,-1
36,1863,684.60,154.03,85.29,196.54,1,-1,-1,-1
36,1858,453.73,123.30,80.31,228.94,1,-1,-1,-1
36,1856,561.02,148.45,70.01,196.52,1,-1,-1,-1
36,1855,946.72,141.41,146.06,225.91,1,-1,-1,-1
37,1863,667.10,162.12,79.32,193.86,1,-1,-1,-1
37,1858,466.33,125.88,79.71,225.16,1,-1,-1,-1
37,1856,576.90,156.45,67.42,198.16,1,-1,-1,-1
37,1855,967.17,140.70,145.41,227.80,1,-1,-1,-1
38,1863,647.20,157.41,73.91,190.29,1,-1,-1,-1
38,1858,481.30,130.32,77.15,222.61,1,-1,-1,-1
38,1856,589.27,154.95,69.24,197.81,1,-1,-1,-1
38,1855,991.91,142.68,143.27,222.63,1,-1,-1,-1
39,1858,495.10,134.12,75.22,221.12,1,-1,-1,-1
39,1856,606.29,152.34,77.39,203.56,1,-1,-1,-1
39,1855,1017.02,139.67,152.38,225.36,1,-1,-1,-1
40,1858,516.01,128.64,74.56,214.32,1,-1,-1,-1
40,1856,620.17,152.09,81.35,199.35,1,-1,-1,-1
40,1855,1049.92,141.62,152.12,223.86,1,-1,-1,-1
41,1858,526.94,141.85,76.68,217.21,1,-1,-1,-1
41,1856,635.86,148.15,80.95,199.98,1,-1,-1,-1
41,1855,1070.17,139.74,153.51,218.46,1,-1,-1,-1
42,1858,541.53,141.47,88.64,218.00,1,-1,-1,-1
42,1856,646.42,146.87,77.26,199.86,1,-1,-1,-1
42,1855,1094.86,139.27,143.72,221.25,1,-1,-1,-1
43,1858,550.72,141.08,88.52,213.97,1,-1,-1,-1
43,1856,666.27,153.82,74.84,200.54,1,-1,-1,-1
43,1855,1121.77,145.69,126.58,216.86,1,-1,-1,-1
44,1858,581.07,137.46,79.97,212.05,1,-1,-1,-1
44,1856,675.18,150.06,83.66,209.67,1,-1,-1,-1
44,1855,1147.26,140.54,106.28,217.53,1,-1,-1,-1
45,1858,593.18,134.57,82.39,222.44,1,-1,-1,-1
45,1856,691.42,153.49,85.33,206.11,1,-1,-1,-1
46,1858,613.70,135.77,80.33,221.76,1,-1,-1,-1
46,1856,707.38,152.56,87.20,206.82,1,-1,-1,-1
47,1867,484.90,152.72,58.39,163.93,1,-1,-1,-1
47,1858,631.14,128.86,80.28,229.11,1,-1,-1,-1
47,1856,719.22,152.64,88.42,210.01,1,-1,-1,-1
48,1867,458.55,145.30,60.63,177.39,1,-1,-1,-1
48,1858,641.47,132.87,89.98,229.26,1,-1,-1,-1
48,1856,733.52,147.64,87.51,214.36,1,-1,-1,-1
49,1868,551.86,137.72,29.86,76.01,1,-1,-1,-1
49,1867,429.93,144.52,76.94,184.68,1,-1,-1,-1
49,1858,663.31,129.50,89.95,235.19,1,-1,-1,-1
49,1856,753.11,142.84,88.05,217.04,1,-1,-1,-1
50,1867,410.60,145.49,78.15,185.50,1,-1,-1,-1
50,1858,680.73,125.41,87.35,239.42,1,-1,-1,-1
50,1856,767.78,139.18,90.00,218.88,1,-1,-1,-1
51,1870,582.78,136.01,31.99,73.62,1,-1,-1,-1
51,1867,386.63,133.76,82.46,195.78,1,-1,-1,-1
51,1858,697.44,120.04,91.16,245.76,1,-1,-1,-1
51,1856,789.36,138.06,89.14,224.03,1,-1,-1,-1
52,1872,513.56,130.78,26.48,78.85,1,-1,-1,-1
52,1870,580.86,142.16,35.10,78.59,1,-1,-1,-1
52,1867,367.00,138.10,83.45,196.01,1,-1,-1,-1
52,1858,710.68,112.70,98.02,253.56,1,-1,-1,-1
52,1856,817.92,139.21,86.43,222.30,1,-1,-1,-1
53,1872,510.93,134.30,26.87,74.07,1,-1,-1,-1
53,1870,579.76,147.87,34.82,78.18,1,-1,-1,-1
53,1868,527.85,133.58,34.35,80.62,1,-1,-1,-1
53,1867,334.68,120.38,102.43,221.92,1,-1,-1,-1
53,1858,727.12,113.64,99.60,252.88,1,-1,-1,-1
53,1856,843.85,136.96,85.07,222.75,1,-1,-1,-1
54,1874,564.25,139.64,28.26,78.44,1,-1,-1,-1
54,1872,511.80,137.37,26.25,69.07,1,-1,-1,-1
54,1870,581.98,142.69,32.66,74.37,1,-1,-1,-1
54,1868,526.40,130.06,31.14,76.01,1,-1,-1,-1
54,1867,314.94,104.73,113.22,234.62,1,-1,-1,-1
54,1858,745.15,118.09,100.99,252.42,1,-1,-1,-1
54,1856,865.48,133.57,82.67,221.64,1,-1,-1,-1
55,1874,558.50,138.25,26.84,76.34,1,-1,-1,-1
55,1868,522.65,129.73,33.69,79.51,1,-1,-1,-1
55,1867,304.11,102.35,104.21,229.91,1,-1,-1,-1
55,1858,766.81,112.35,102.07,256.59,1,-1,-1,-1
55,1856,890.03,135.18,93.65,217.26,1,-1,-1,-1
56,1868,525.49,132.50,32.20,76.15,1,-1,-1,-1
56,1867,296.64,118.24,94.88,219.46,1,-1,-1,-1
56,1858,789.39,110.77,107.19,251.28,1,-1,-1,-1
56,1856,913.09,141.69,109.27,215.81,1,-1,-1,-1
57,1873,597.58,144.63,36.05,76.98,1,-1,-1,-1
57,1867,279.22,120.71,94.34,213.83,1,-1,-1,-1
57,1858,814.56,109.43,107.22,255.81,1,-1,-1,-1
57,1856,934.02,139.18,111.90,220.32,1,-1,-1,-1
58,1875,533.26,134.41,34.84,80.55,1,-1,-1,-1
58,1873,599.65,143.66,36.48,79.70,1,-1,-1,-1
58,1870,581.91,141.04,34.83,70.24,1,-1,-1,-1
58,1867,268.95,128.23,93.21,210.79,1,-1,-1,-1
58,1858,838.33,108.14,104.55,258.56,1,-1,-1,-1
58,1856,962.92,138.89,118.56,214.12,1,-1,-1,-1
59,1875,538.04,130.17,35.22,79.98,1,-1,-1,-1
59,1873,599.71,143.64,35.27,78.75,1,-1,-1,-1
59,1867,255.22,130.33,88.23,211.71,1,-1,-1,-1
59,1858,860.31,109.92,111.64,256.05,1,-1,-1,-1
59,1856,989.07,130.66,112.27,212.64,1,-1,-1,-1
60,1873,600.96,144.07,36.16,82.58,1,-1,-1,-1
60,1867,243.64,130.83,84.14,200.85,1,-1,-1,-1
60,1858,892.29,107.26,110.00,259.72,1,-1,-1,-1
60,1856,1021.11,133.90,104.70,208.58,1,-1,-1,-1
61,1873,604.36,147.65,35.63,82.37,1,-1,-1,-1
61,1858,922.81,100.70,114.47,262.65,1,-1,-1,-1
61,1856,1051.78,135.63,100.41,201.37,1,-1,-1,-1
62,1873,611.37,152.87,36.31,80.37,1,-1,-1,-1
62,1858,946.47,98.73,115.75,265.81,1,-1,-1,-1
62,1856,1088.45,139.98,97.46,198.03,1,-1,-1,-1
63,1875,541.35,136.82,33.55,76.17,1,-1,-1,-1
63,1873,610.14,154.40,39.11,83.52,1,-1,-1,-1
63,1858,979.74,93.55,121.45,271.49,1,-1,-1,-1
63,1856,1124.08,137.41,95.95,206.07,1,-1,-1,-1
64,1875,533.56,138.88,32.61,73.30,1,-1,-1,-1
64,1873,615.97,151.66,37.79,82.69,1,-1,-1,-1
64,1858,1012.65,97.29,121.89,271.36,1,-1,-1,-1
64,1856,1152.89,140.37,85.31,210.58,1,-1,-1,-1
65,1875,539.16,138.47,32.49,72.66,1,-1,-1,-1
65,1873,621.75,147.79,39.94,88.95,1,-1,-1,-1
65,1858,1044.81,96.60,126.26,273.10,1,-1,-1,-1
66,1874,551.34,135.37,33.91,82.95,1,-1,-1,-1
66,1873,626.88,151.57,42.54,93.79,1,-1,-1,-1
66,1858,1079.60,92.72,131.41,270.28,1,-1,-1,-1
67,1874,547.00,137.41,36.02,82.17,1,-1,-1,-1
67,1873,633.43,150.08,46.55,98.06,1,-1,-1,-1
67,1858,1115.11,103.23,120.79,267.60,1,-1,-1,-1
68,1874,545.99,137.07,34.42,80.61,1,-1,-1,-1
68,1873,636.25,151.22,47.34,101.98,1,-1,-1,-1
68,1870,565.39,135.46,34.69,84.71,1,-1,-1,-1
68,1858,1148.37,123.23,101.98,259.51,1,-1,-1,-1
69,1874,540.92,138.34,32.33,80.24,1,-1,-1,-1
69,1873,637.49,148.21,48.83,107.66,1,-1,-1,-1
69,1870,559.99,136.94,35.59,86.33,1,-1,-1,-1
70,1874,545.87,136.86,31.01,77.48,1,-1,-1,-1
70,1873,641.65,146.59,49.23,110.26,1,-1,-1,-1
70,1870,567.25,138.29,36.43,87.44,1,-1,-1,-1
71,1874,546.29,135.75,30.35,76.15,1,-1,-1,-1
71,1873,645.47,148.51,49.36,110.91,1,-1,-1,-1
71,1870,568.59,134.88,37.69,90.87,1,-1,-1,-1
72,1874,540.90,138.51,29.84,73.87,1,-1,-1,-1
72,1873,648.98,150.43,49.34,110.94,1,-1,-1,-1
72,1870,572.30,132.79,35.18,90.95,1,-1,-1,-1
73,1876,592.38,149.23,29.37,73.24,1,-1,-1,-1
73,1874,545.16,137.65,29.89,73.30,1,-1,-1,-1
73,1873,654.36,150.13,49.59,110.08,1,-1,-1,-1
74,1876,593.59,142.35,29.27,74.55,1,-1,-1,-1
74,1873,659.68,150.48,51.04,110.87,1,-1,-1,-1
75,1876,596.67,140.18,28.19,71.22,1,-1,-1,-1
75,1873,668.44,150.37,50.92,108.49,1,-1,-1,-1
76,1877,552.42,136.55,41.40,92.71,1,-1,-1,-1
76,1876,600.08,144.59,29.49,70.27,1,-1,-1,-1
76,1873,674.01,150.21,52.83,112.68,1,-1,-1,-1
77,1877,552.35,141.94,37.45,86.75,1,-1,-1,-1
77,1876,599.42,153.56,30.05,72.10,1,-1,-1,-1
77,1873,685.15,155.33,53.84,112.68,1,-1,-1,-1
78,1877,552.71,138.03,39.16,88.03,1,-1,-1,-1
78,1876,606.24,145.89,28.95,69.15,1,-1,-1,-1
78,1873,689.25,156.21,53.45,113.76,1,-1,-1,-1
79,1877,552.67,136.87,38.92,90.89,1,-1,-1,-1
79,1876,608.37,141.66,30.66,71.03,1,-1,-1,-1
79,1873,696.21,156.00,52.23,121.41,1,-1,-1,-1
80,1877,556.88,138.68,38.10,90.62,1,-1,-1,-1
80,1876,607.26,147.12,32.10,73.31,1,-1,-1,-1
80,1873,701.84,154.81,56.23,123.70,1,-1,-1,-1
81,1877,557.23,135.40,38.53,94.60,1,-1,-1,-1
81,1876,615.20,147.69,31.52,73.52,1,-1,-1,-1
81,1873,708.23,156.20,56.33,127.65,1,-1,-1,-1
82,1878,679.64,151.77,33.02,85.62,1,-1,-1,-1
82,1877,554.23,134.18,46.65,102.49,1,-1,-1,-1
82,1876,619.75,150.95,31.38,72.90,1,-1,-1,-1
82,1873,709.66,152.40,62.49,140.85,1,-1,-1,-1
83,1878,677.65,143.93,32.28,85.54,1,-1,-1,-1
83,1877,552.85,129.62,52.16,101.97,1,-1,-1,-1
83,1876,619.45,143.32,34.24,81.29,1,-1,-1,-1
83,1873,717.20,152.63,62.35,141.98,1,-1,-1,-1
84,1878,683.28,147.41,30.56,82.30,1,-1,-1,-1
84,1877,552.08,128.23,50.22,104.73,1,-1,-1,-1
84,1876,623.35,148.30,33.23,82.08,1,-1,-1,-1
84,1873,730.48,145.45,62.93,152.14,1,-1,-1,-1
85,1878,679.89,148.24,33.16,81.18,1,-1,-1,-1
85,1877,556.88,129.96,49.16,105.48,1,-1,-1,-1
85,1876,631.82,150.80,32.68,79.37,1,-1,-1,-1
85,1873,736.04,136.31,67.04,158.56,1,-1,-1,-1
86,1878,683.17,156.23,33.66,77.15,1,-1,-1,-1
86,1877,554.85,133.09,52.87,106.23,1,-1,-1,-1
86,1876,630.62,152.46,35.34,83.68,1,-1,-1,-1
86,1873,738.64,142.23,66.60,164.90,1,-1,-1,-1
87,1878,688.63,148.81,35.49,84.56,1,-1,-1,-1
87,1877,565.41,130.33,49.75,107.85,1,-1,-1,-1
87,1876,632.76,149.07,35.13,85.86,1,-1,-1,-1
87,1873,749.02,140.79,65.62,168.48,1,-1,-1,-1
88,1878,690.62,149.43,34.77,82.03,1,-1,-1,-1
88,1877,568.03,124.23,47.34,108.67,1,-1,-1,-1
88,1876,635.47,149.06,36.16,87.66,1,-1,-1,-1
88,1873,757.43,139.43,66.59,169.88,1,-1,-1,-1
89,1878,694.68,153.27,35.30,85.53,1,-1,-1,-1
89,1877,567.68,125.01,46.97,112.63,1,-1,-1,-1
89,1876,638.06,146.82,35.98,88.19,1,-1,-1,-1
89,1873,768.60,140.12,65.19,172.90,1,-1,-1,-1
90,1878,690.69,149.51,39.39,86.95,1,-1,-1,-1
90,1877,568.64,128.17,48.58,114.19,1,-1,-1,-1
90,1876,633.20,150.98,35.54,90.50,1,-1,-1,-1
90,1873,783.25,144.49,63.68,176.45,1,-1,-1,-1
91,1878,703.15,149.10,39.01,84.47,1,-1,-1,-1
91,1877,573.26,129.93,47.25,113.53,1,-1,-1,-1
91,1876,638.57,148.61,35.50,91.43,1,-1,-1,-1
91,1873,784.27,144.97,66.30,180.11,1,-1,-1,-1
92,1878,701.75,144.79,37.70,84.13,1,-1,-1,-1
92,1877,574.62,133.26,49.81,114.16,1,-1,-1,-1
92,1876,639.67,146.73,36.98,94.39,1,-1,-1,-1
92,1873,793.91,144.84,65.16,184.52,1,-1,-1,-1
93,1878,706.75,154.40,38.38,84.11,1,-1,-1,-1
93,1877,578.08,133.71,52.28,113.95,1,-1,-1,-1
93,1876,638.15,147.70,37.65,96.85,1,-1,-1,-1
93,1873,808.36,145.97,65.16,188.36,1,-1,-1,-1
94,1878,713.93,155.08,42.04,83.97,1,-1,-1,-1
94,1877,583.51,131.95,51.92,115.67,1,-1,-1,-1
94,1876,635.44,150.01,38.56,90.27,1,-1,-1,-1
94,1873,822.46,143.41,68.06,191.14,1,-1,-1,-1
95,1878,715.34,155.31,41.54,84.97,1,-1,-1,-1
95,1877,586.57,131.29,51.41,114.53,1,-1,-1,-1
95,1876,639.81,149.96,39.23,92.28,1,-1,-1,-1
95,1873,837.30,137.79,69.81,193.61,1,-1,-1,-1
96,1878,717.31,153.14,41.44,90.17,1,-1,-1,-1
96,1877,590.61,134.65,49.65,114.86,1,-1,-1,-1
96,1876,639.47,152.58,40.53,95.67,1,-1,-1,-1
96,1873,851.98,143.82,72.82,195.37,1,-1,-1,-1
97,1878,725.68,155.37,42.19,95.25,1,-1,-1,-1
97,1877,591.88,132.81,48.62,117.32,1,-1,-1,-1
97,1876,643.79,154.34,40.06,97.44,1,-1,-1,-1
97,1873,858.98,149.33,78.16,195.37,1,-1,-1,-1
98,1878,730.43,152.31,41.67,93.75,1,-1,-1,-1
98,1877,596.11,130.59,47.37,120.33,1,-1,-1,-1
98,1876,642.30,151.16,39.03,99.16,1,-1,-1,-1
98,1873,873.66,146.94,77.66,201.89,1,-1,-1,-1
99,1878,732.82,157.48,42.87,94.13,1,-1,-1,-1
99,1877,597.90,135.55,45.33,116.40,1,-1,-1,-1
99,1876,643.28,152.10,40.63,101.89,1,-1,-1,-1
99,1873,894.29,149.38,75.66,200.74,1,-1,-1,-1
100,1878,736.13,157.71,42.52,92.16,1,-1,-1,-1
100,1877,598.55,132.31,48.24,120.86,1,-1,-1,-1
100,1876,643.97,144.93,41.52,108.02,1,-1,-1,-1
100,1873,908.69,149.81,74.15,201.70,1,-1,-1,-1
101,1878,747.69,156.83,41.67,90.75,1,-1,-1,-1
101,1877,603.43,136.59,48.17,124.04,1,-1,-1,-1
101,1876,650.26,151.44,41.83,110.26,1,-1,-1,-1
101,1873,916.63,151.80,79.71,200.95,1,-1,-1,-1
102,1878,747.62,156.31,45.20,92.49,1,-1,-1,-1
102,1877,605.91,132.64,49.79,127.67,1,-1,-1,-1
102,1876,654.41,151.65,41.54,113.78,1,-1,-1,-1
102,1873,931.21,154.58,87.38,205.63,1,-1,-1,-1
103,1878,751.18,159.75,45.44,90.78,1,-1,-1,-1
103,1877,606.73,137.37,48.67,125.42,1,-1,-1,-1
103,1876,663.31,151.90,42.55,114.25,1,-1,-1,-1
103,1873,952.37,148.99,88.43,211.72,1,-1,-1,-1
104,1878,752.87,161.16,49.37,90.77,1,-1,-1,-1
104,1877,612.80,135.32,49.49,132.32,1,-1,-1,-1
104,1876,666.18,148.51,41.11,117.30,1,-1,-1,-1
104,1873,975.98,142.78,87.00,216.21,1,-1,-1,-1
105,1878,757.96,153.54,48.96,92.98,1,-1,-1,-1
105,1877,610.02,131.97,50.79,135.74,1,-1,-1,-1
105,1876,668.98,149.29,42.87,122.08,1,-1,-1,-1
105,1873,992.13,144.07,89.48,220.66,1,-1,-1,-1
106,1878,760.63,153.08,48.75,96.18,1,-1,-1,-1
106,1877,608.87,130.24,51.74,134.71,1,-1,-1,-1
106,1876,673.14,147.76,48.69,134.36,1,-1,-1,-1
106,1873,1009.12,144.67,96.45,223.50,1,-1,-1,-1
107,1878,766.08,151.66,48.20,102.39,1,-1,-1,-1
107,1877,618.85,129.88,51.31,138.82,1,-1,-1,-1
107,1876,676.66,150.93,48.98,132.19,1,-1,-1,-1
107,1873,1027.33,143.88,102.99,225.79,1,-1,-1,-1
108,1878,773.28,148.81,46.20,104.54,1,-1,-1,-1
108,1877,619.85,132.83,52.23,143.22,1,-1,-1,-1
108,1876,678.77,146.97,47.68,131.48,1,-1,-1,-1
108,1873,1051.62,145.11,105.92,226.04,1,-1,-1,-1
109,1878,781.88,156.86,48.10,106.38,1,-1,-1,-1
109,1877,621.01,131.99,54.05,152.18,1,-1,-1,-1
109,1876,682.98,147.61,48.40,136.89,1,-1,-1,-1
109,1873,1085.86,140.42,101.37,223.04,1,-1,-1,-1
110,1878,785.74,154.61,48.28,108.61,1,-1,-1,-1
110,1877,623.46,126.74,53.54,162.58,1,-1,-1,-1
110,1876,682.57,149.76,52.23,138.54,1,-1,-1,-1
110,1873,1117.02,141.74,99.23,224.99,1,-1,-1,-1
111,1878,789.47,156.34,47.20,109.17,1,-1,-1,-1
111,1877,628.34,132.79,55.79,164.92,1,-1,-1,-1
111,1876,688.84,156.16,50.47,137.15,1,-1,-1,-1
111,1873,1130.34,141.99,98.19,226.72,1,-1,-1,-1
112,1878,797.83,159.09,49.21,106.34,1,-1,-1,-1
112,1877,629.94,132.61,55.55,167.00,1,-1,-1,-1
112,1876,696.86,148.79,52.52,144.96,1,-1,-1,-1
112,1873,1152.83,148.65,86.79,224.50,1,-1,-1,-1
113,1878,800.94,160.84,51.99,107.04,1,-1,-1,-1
113,1877,634.48,134.15,53.86,170.38,1,-1,-1,-1
113,1876,699.61,149.72,51.93,150.87,1,-1,-1,-1
114,1878,810.90,160.24,51.89,112.60,1,-1,-1,-1
114,1877,639.93,135.37,56.21,174.82,1,-1,-1,-1
114,1876,705.38,145.09,54.66,159.34,1,-1,-1,-1
115,1878,813.78,155.50,52.74,114.30,1,-1,-1,-1
115,1877,642.75,126.73,58.66,182.94,1,-1,-1,-1
115,1876,710.44,146.62,55.05,162.32,1,-1,-1,-1
116,1878,823.99,157.63,52.18,117.28,1,-1,-1,-1
116,1877,641.02,131.40,62.79,178.73,1,-1,-1,-1
116,1876,709.94,147.80,57.04,166.70,1,-1,-1,-1
117,1878,830.32,157.03,50.64,115.89,1,-1,-1,-1
117,1877,645.69,136.50,64.51,176.48,1,-1,-1,-1
117,1876,718.99,152.74,60.44,170.16,1,-1,-1,-1
118,1878,843.63,159.78,51.02,112.66,1,-1,-1,-1
118,1877,650.96,136.49,65.15,178.63,1,-1,-1,-1
118,1876,721.95,151.41,58.76,170.56,1,-1,-1,-1
119,1878,848.81,162.36,51.28,118.19,1,-1,-1,-1
119,1877,656.75,139.40,63.70,187.16,1,-1,-1,-1
119,1876,728.99,150.90,57.08,175.68,1,-1,-1,-1
120,1878,854.08,157.83,53.51,128.70,1,-1,-1,-1
120,1877,661.38,131.87,63.88,189.05,1,-1,-1,-1
120,1876,732.81,153.73,57.43,177.99,1,-1,-1,-1
121,1878,862.31,156.93,54.05,131.71,1,-1,-1,-1
121,1877,664.84,132.66,62.16,191.47,1,-1,-1,-1
121,1876,737.92,151.13,58.17,182.80,1,-1,-1,-1
122,1878,873.38,157.35,60.34,135.35,1,-1,-1,-1
122,1877,673.08,131.15,63.27,197.24,1,-1,-1,-1
122,1876,742.20,151.15,57.88,185.55,1,-1,-1,-1
123,1878,885.16,155.52,59.86,134.91,1,-1,-1,-1
123,1877,675.53,138.31,64.28,196.43,1,-1,-1,-1
123,1876,751.05,153.68,59.29,187.66,1,-1,-1,-1
124,1878,897.02,160.39,60.03,140.77,1,-1,-1,-1
124,1877,683.50,135.90,62.50,203.42,1,-1,-1,-1
124,1876,753.66,154.23,59.46,192.60,1,-1,-1,-1
