9,961,210.04,221.71,26.34,64.06,1,-1,-1,-1
9,959,154.95,196.43,40.47,122.13,1,-1,-1,-1
9,958,263.34,195.01,49.75,116.36,1,-1,-1,-1
9,956,-0.28,169.64,66.91,181.41,1,-1,-1,-1
9,955,310.19,199.15,39.39,109.99,1,-1,-1,-1
10,961,210.06,219.18,25.26,64.28,1,-1,-1,-1
10,959,151.24,194.55,42.67,126.53,1,-1,-1,-1
10,958,265.27,191.06,50.69,116.08,1,-1,-1,-1
10,956,-5.99,175.90,61.53,183.18,1,-1,-1,-1
10,955,309.73,197.89,40.66,117.40,1,-1,-1,-1
11,961,210.27,218.42,25.32,68.01,1,-1,-1,-1
11,959,150.21,192.86,43.99,127.97,1,-1,-1,-1
11,958,263.20,183.73,47.17,110.89,1,-1,-1,-1
11,955,309.07,196.94,40.99,116.40,1,-1,-1,-1
12,961,207.18,220.66,26.21,69.80,1,-1,-1,-1
12,959,141.24,192.01,45.91,131.02,1,-1,-1,-1
12,958,265.19,189.03,47.37,112.74,1,-1,-1,-1
12,955,310.44,198.20,40.47,114.91,1,-1,-1,-1
13,961,205.27,222.26,25.92,68.15,1,-1,-1,-1
13,959,136.57,186.48,49.10,140.58,1,-1,-1,-1
13,958,267.79,190.00,46.88,117.44,1,-1,-1,-1
13,955,313.03,197.78,41.08,117.16,1,-1,-1,-1
14,963,234.39,216.73,27.98,74.49,1,-1,-1,-1
14,961,206.27,218.76,25.70,67.33,1,-1,-1,-1
14,959,128.84,184.44,53.99,141.53,1,-1,-1,-1
14,958,269.64,188.93,45.80,121.98,1,-1,-1,-1
14,955,315.36,195.76,41.04,115.41,1,-1,-1,-1
15,963,234.42,210.78,30.43,80.13,1,-1,-1,-1
15,961,203.67,215.44,25.47,67.75,1,-1,-1,-1
15,959,120.70,185.80,55.64,145.23,1,-1,-1,-1
15,958,272.56,185.17,44.45,125.37,1,-1,-1,-1
15,955,315.86,193.20,41.18,115.69,1,-1,-1,-1
16,963,234.39,215.88,31.27,82.38,1,-1,-1,-1
16,961,201.79,213.67,25.62,70.44,1,-1,-1,-1
16,959,114.68,187.71,53.25,147.58,1,-1,-1,-1
16,958,275.60,187.01,43.18,122.77,1,-1,-1,-1
16,955,316.90,195.28,40.09,119.41,1,-1,-1,-1
17,963,232.94,212.62,33.27,87.07,1,-1,-1,-1
17,961,198.39,212.42,25.71,72.14,1,-1,-1,-1
17,959,109.45,183.92,53.90,150.47,1,-1,-1,-1
17,958,275.16,189.50,42.39,125.35,1,-1,-1,-1
17,955,317.26,194.63,40.49,123.83,1,-1,-1,-1
18,963,230.25,212.22,34.35,88.85,1,-1,-1,-1
18,961,195.31,212.28,25.94,73.28,1,-1,-1,-1
18,959,105.41,166.57,52.92,136.46,1,-1,-1,-1
18,958,272.97,189.37,43.03,125.33,1,-1,-1,-1
18,955,317.43,192.40,39.92,123.64,1,-1,-1,-1
19,965,368.20,219.44,28.29,59.61,1,-1,-1,-1
19,963,227.44,211.13,34.37,87.67,1,-1,-1,-1
19,961,193.12,213.13,25.59,72.78,1,-1,-1,-1
19,958,272.37,191.73,42.68,125.65,1,-1,-1,-1
19,955,317.67,189.76,38.77,122.78,1,-1,-1,-1
20,965,370.95,223.65,28.26,58.80,1,-1,-1,-1
20,963,223.86,212.23,35.85,88.29,1,-1,-1,-1
20,961,189.79,215.64,26.34,76.24,1,-1,-1,-1
20,958,273.50,187.63,43.65,125.31,1,-1,-1,-1
20,955,319.74,189.66,39.71,126.40,1,-1,-1,-1
21,967,83.83,164.16,58.10,180.78,1,-1,-1,-1
21,965,372.84,221.87,27.75,58.89,1,-1,-1,-1
21,963,220.22,214.70,36.78,88.23,1,-1,-1,-1
21,961,187.26,215.42,25.22,76.03,1,-1,-1,-1
21,958,274.46,185.25,43.66,127.33,1,-1,-1,-1
21,955,319.04,189.73,40.17,127.26,1,-1,-1,-1
22,967,77.53,154.77,58.79,187.04,1,-1,-1,-1
22,965,373.84,221.00,26.79,59.26,1,-1,-1,-1
22,963,218.92,212.92,35.99,85.63,1,-1,-1,-1
22,961,186.67,215.91,24.64,76.14,1,-1,-1,-1
22,958,274.19,185.01,42.84,129.22,1,-1,-1,-1
22,955,319.79,186.68,40.37,124.38,1,-1,-1,-1
23,967,61.57,147.00,70.53,207.93,1,-1,-1,-1
23,963,216.80,217.68,35.30,84.11,1,-1,-1,-1
23,961,182.93,212.11,26.02,80.59,1,-1,-1,-1
23,958,275.11,186.84,42.18,131.98,1,-1,-1,-1
23,955,320.48,184.48,41.25,125.08,1,-1,-1,-1
24,967,49.83,147.14,73.34,210.68,1,-1,-1,-1
24,963,219.81,212.47,35.82,87.17,1,-1,-1,-1
24,961,178.97,206.83,27.37,84.26,1,-1,-1,-1
24,958,271.42,183.60,43.64,132.75,1,-1,-1,-1
24,955,321.42,186.33,40.44,124.16,1,-1,-1,-1
25,967,35.06,140.66,85.25,229.42,1,-1,-1,-1
25,963,214.38,213.94,38.70,85.71,1,-1,-1,-1
25,961,172.31,201.11,28.18,88.80,1,-1,-1,-1
25,958,274.44,186.32,44.29,128.88,1,-1,-1,-1
25,955,323.38,184.28,40.15,126.23,1,-1,-1,-1
26,967,22.17,133.13,93.35,240.73,1,-1,-1,-1
26,965,373.83,215.20,26.62,63.45,1,-1,-1,-1
26,963,212.33,213.75,38.59,88.20,1,-1,-1,-1
26,961,167.69,200.48,29.71,93.92,1,-1,-1,-1
26,958,275.72,189.10,45.63,122.61,1,-1,-1,-1
26,955,320.01,183.67,39.45,124.82,1,-1,-1,-1
27,967,8.34,129.85,97.97,253.96,1,-1,-1,-1
27,963,207.26,209.28,39.58,88.09,1,-1,-1,-1
27,961,163.10,200.28,29.97,97.61,1,-1,-1,-1
27,958,275.22,188.67,46.95,121.78,1,-1,-1,-1
27,955,320.80,180.75,41.05,128.93,1,-1,-1,-1
28,967,-3.07,124.20,97.10,263.40,1,-1,-1,-1
28,961,159.05,202.83,30.20,98.37,1,-1,-1,-1
28,958,271.65,187.37,45.73,119.89,1,-1,-1,-1
28,955,320.80,181.52,40.71,129.53,1,-1,-1,-1
29,967,-7.49,124.70,95.67,277.32,1,-1,-1,-1
29,961,152.93,199.91,32.38,102.48,1,-1,-1,-1
29,958,269.61,186.19,45.91,118.16,1,-1,-1,-1
29,955,321.01,180.10,40.75,131.10,1,-1,-1,-1
30,967,-9.40,113.16,92.24,285.72,1,-1,-1,-1
30,965,368.00,212.75,29.55,68.30,1,-1,-1,-1
30,961,151.63,199.18,32.42,102.80,1,-1,-1,-1
30,958,268.81,187.23,46.51,119.23,1,-1,-1,-1
30,955,321.56,176.80,40.56,132.31,1,-1,-1,-1
31,967,-9.56,114.34,87.77,273.53,1,-1,-1,-1
31,965,367.64,210.89,29.76,72.00,1,-1,-1,-1
31,963,196.89,212.82,43.95,91.51,1,-1,-1,-1
31,961,145.24,200.65,33.01,105.61,1,-1,-1,-1
31,958,273.91,185.99,48.28,119.61,1,-1,-1,-1
31,955,322.09,176.26,41.77,129.88,1,-1,-1,-1
32,970,93.03,213.44,24.81,62.35,1,-1,-1,-1
32,967,-13.37,113.16,75.27,265.46,1,-1,-1,-1
32,965,367.29,213.01,29.49,73.60,1,-1,-1,-1
32,961,143.24,197.30,33.34,107.63,1,-1,-1,-1
32,958,271.44,189.04,49.30,120.51,1,-1,-1,-1
32,955,322.30,174.23,41.77,135.23,1,-1,-1,-1
33,970,86.81,213.83,25.28,62.82,1,-1,-1,-1
33,965,367.53,214.20,29.20,73.75,1,-1,-1,-1
33,961,139.31,196.10,34.06,112.38,1,-1,-1,-1
33,958,274.48,190.18,49.48,117.97,1,-1,-1,-1
33,955,321.87,171.35,42.33,139.64,1,-1,-1,-1
34,970,82.38,211.40,27.40,65.79,1,-1,-1,-1
34,965,367.85,217.01,29.61,74.14,1,-1,-1,-1
34,961,134.43,198.33,35.93,113.02,1,-1,-1,-1
34,958,275.04,190.46,49.20,116.65,1,-1,-1,-1
34,955,322.27,181.24,40.79,135.58,1,-1,-1,-1
35,970,76.90,207.42,30.78,66.71,1,-1,-1,-1
35,965,368.06,217.38,30.58,74.78,1,-1,-1,-1
35,961,128.79,203.74,36.21,114.28,1,-1,-1,-1
35,958,273.51,193.64,48.63,115.85,1,-1,-1,-1
35,955,322.27,180.95,40.25,134.03,1,-1,-1,-1
36,970,69.23,208.27,31.82,69.71,1,-1,-1,-1
36,965,367.10,221.81,30.75,72.81,1,-1,-1,-1
36,961,122.03,201.15,37.81,120.65,1,-1,-1,-1
36,958,266.74,196.55,50.03,120.75,1,-1,-1,-1
36,955,317.76,184.89,39.07,131.85,1,-1,-1,-1
37,970,61.42,207.98,33.56,70.67,1,-1,-1,-1
37,965,365.23,218.15,31.86,75.96,1,-1,-1,-1
37,961,113.87,195.92,39.35,124.09,1,-1,-1,-1
37,958,265.10,194.35,51.34,117.96,1,-1,-1,-1
37,955,316.63,188.20,40.93,131.46,1,-1,-1,-1
38,970,55.98,209.24,32.81,70.11,1,-1,-1,-1
38,965,363.40,221.11,31.94,72.15,1,-1,-1,-1
38,961,109.53,191.43,39.39,127.23,1,-1,-1,-1
38,958,264.99,185.96,51.31,122.08,1,-1,-1,-1
38,955,314.40,183.38,40.61,131.85,1,-1,-1,-1
39,970,55.57,205.24,31.81,70.65,1,-1,-1,-1
39,965,366.32,215.86,32.23,68.50,1,-1,-1,-1
39,961,105.22,189.45,39.10,129.28,1,-1,-1,-1
39,958,264.46,183.19,52.02,127.33,1,-1,-1,-1
39,955,315.03,181.18,39.28,128.80,1,-1,-1,-1
40,970,50.85,201.04,33.91,71.50,1,-1,-1,-1
40,965,367.31,212.80,32.25,69.40,1,-1,-1,-1
40,961,99.34,184.40,39.08,133.92,1,-1,-1,-1
40,958,265.32,184.40,51.49,126.19,1,-1,-1,-1
40,955,313.68,185.87,42.94,125.24,1,-1,-1,-1
41,973,141.69,187.08,69.99,159.49,1,-1,-1,-1
41,970,49.45,203.71,31.88,68.81,1,-1,-1,-1
41,965,367.49,216.48,31.66,69.46,1,-1,-1,-1
41,961,98.50,181.04,41.72,137.73,1,-1,-1,-1
41,958,262.82,186.99,50.79,127.07,1,-1,-1,-1
41,955,318.67,192.04,42.15,120.93,1,-1,-1,-1
42,970,44.38,201.26,33.38,73.42,1,-1,-1,-1
42,965,369.57,214.33,30.96,69.90,1,-1,-1,-1
42,961,94.49,179.42,42.27,139.29,1,-1,-1,-1
42,958,266.32,186.46,48.21,128.65,1,-1,-1,-1
42,955,317.11,192.93,42.11,123.03,1,-1,-1,-1
43,970,39.82,198.95,35.31,79.64,1,-1,-1,-1
43,965,370.30,214.78,29.56,69.42,1,-1,-1,-1
43,961,86.16,186.52,42.52,143.47,1,-1,-1,-1
43,958,269.21,187.18,47.39,129.36,1,-1,-1,-1
43,955,315.98,190.82,41.13,123.08,1,-1,-1,-1
44,970,35.89,196.49,38.19,89.41,1,-1,-1,-1
44,961,82.60,178.65,44.91,149.25,1,-1,-1,-1
44,958,266.29,184.97,48.24,131.07,1,-1,-1,-1
44,955,315.24,193.66,40.67,119.86,1,-1,-1,-1
45,970,28.65,192.28,39.85,89.24,1,-1,-1,-1
45,961,76.35,172.40,45.57,147.87,1,-1,-1,-1
45,958,266.55,183.36,48.99,131.41,1,-1,-1,-1
45,955,314.60,186.26,39.18,122.15,1,-1,-1,-1
46,970,23.37,195.83,39.21,86.21,1,-1,-1,-1
46,961,65.66,160.23,47.36,137.51,1,-1,-1,-1
46,958,269.60,186.02,46.24,133.59,1,-1,-1,-1
46,955,315.45,184.57,38.88,124.14,1,-1,-1,-1
47,976,138.06,154.95,51.49,126.86,1,-1,-1,-1
47,970,21.05,195.47,36.38,85.43,1,-1,-1,-1
47,961,55.90,161.10,47.00,136.37,1,-1,-1,-1
47,958,267.89,181.08,47.49,135.61,1,-1,-1,-1
47,955,317.10,181.89,38.58,126.29,1,-1,-1,-1
48,976,135.47,152.12,53.10,133.82,1,-1,-1,-1
48,961,43.89,165.56,50.83,141.59,1,-1,-1,-1
48,958,267.24,181.81,48.67,136.00,1,-1,-1,-1
48,955,321.70,184.71,36.54,125.35,1,-1,-1,-1
49,977,374.61,208.66,34.89,70.63,1,-1,-1,-1
49,976,133.61,148.73,53.04,135.45,1,-1,-1,-1
49,961,33.80,167.80,52.48,144.11,1,-1,-1,-1
49,958,271.16,185.53,47.82,136.31,1,-1,-1,-1
49,955,318.87,191.43,36.23,124.59,1,-1,-1,-1
50,977,376.26,207.10,36.04,72.88,1,-1,-1,-1
50,976,128.21,144.14,59.67,147.12,1,-1,-1,-1
50,958,269.36,183.86,49.58,135.64,1,-1,-1,-1
50,955,314.60,197.01,37.02,125.25,1,-1,-1,-1
51,977,377.84,212.95,35.34,71.44,1,-1,-1,-1
51,976,117.06,137.80,62.30,145.95,1,-1,-1,-1
51,958,267.66,187.77,50.76,133.10,1,-1,-1,-1
51,955,318.46,199.00,36.12,120.87,1,-1,-1,-1
52,977,383.50,220.80,31.22,66.66,1,-1,-1,-1
52,976,95.30,133.91,80.75,179.71,1,-1,-1,-1
52,958,266.61,186.81,51.61,134.61,1,-1,-1,-1
52,955,315.58,192.93,35.64,120.86,1,-1,-1,-1
53,977,383.65,219.06,31.56,70.03,1,-1,-1,-1
53,976,82.83,128.94,91.51,199.16,1,-1,-1,-1
53,961,-0.44,141.92,59.99,134.88,1,-1,-1,-1
53,958,266.46,185.47,49.03,133.26,1,-1,-1,-1
53,955,315.56,194.97,37.25,120.19,1,-1,-1,-1
54,977,383.99,214.00,33.08,74.13,1,-1,-1,-1
54,976,74.50,115.87,93.93,203.84,1,-1,-1,-1
54,961,-5.90,128.23,55.23,126.81,1,-1,-1,-1
54,958,267.23,184.80,46.88,131.04,1,-1,-1,-1
54,955,314.92,194.95,37.46,119.52,1,-1,-1,-1
55,976,59.82,108.34,98.41,204.40,1,-1,-1,-1
55,958,269.42,184.42,45.41,126.82,1,-1,-1,-1
55,955,319.27,195.74,37.25,118.05,1,-1,-1,-1
56,976,45.16,101.45,108.82,232.02,1,-1,-1,-1
56,958,271.46,187.59,44.40,126.78,1,-1,-1,-1
56,955,321.56,193.72,37.87,115.02,1,-1,-1,-1
57,976,25.30,89.68,120.17,271.45,1,-1,-1,-1
57,958,273.77,187.97,44.88,126.68,1,-1,-1,-1
57,955,318.88,197.20,37.03,115.50,1,-1,-1,-1
58,977,390.36,210.30,34.71,78.45,1,-1,-1,-1
58,976,15.88,78.79,124.72,272.28,1,-1,-1,-1
58,958,275.50,186.43,45.61,129.50,1,-1,-1,-1
58,955,317.78,197.54,36.68,113.74,1,-1,-1,-1
59,977,391.37,208.75,35.98,80.16,1,-1,-1,-1
59,976,5.87,72.18,125.41,277.61,1,-1,-1,-1
59,958,276.56,185.26,46.81,129.61,1,-1,-1,-1
59,955,316.72,198.59,36.57,111.85,1,-1,-1,-1
60,977,389.52,211.74,34.57,78.83,1,-1,-1,-1
60,976,-5.25,56.62,123.46,290.60,1,-1,-1,-1
60,958,276.56,187.86,47.52,126.90,1,-1,-1,-1
60,955,317.96,200.94,36.25,113.15,1,-1,-1,-1
61,985,134.88,229.85,24.84,46.10,1,-1,-1,-1
61,977,390.81,210.90,34.20,79.42,1,-1,-1,-1
61,976,-12.22,54.77,117.31,324.79,1,-1,-1,-1
61,958,278.79,188.94,49.07,128.90,1,-1,-1,-1
61,955,319.67,195.03,36.67,115.04,1,-1,-1,-1
62,986,243.61,211.48,22.38,64.20,1,-1,-1,-1
62,985,128.29,225.28,25.34,49.42,1,-1,-1,-1
62,977,391.96,210.99,33.81,80.01,1,-1,-1,-1
62,976,-13.77,61.16,112.82,351.51,1,-1,-1,-1
62,958,283.61,188.26,47.65,127.20,1,-1,-1,-1
62,955,320.99,194.70,36.92,117.28,1,-1,-1,-1
63,986,248.47,206.91,23.09,68.09,1,-1,-1,-1
63,985,130.64,221.40,26.50,51.73,1,-1,-1,-1
63,977,394.29,209.35,33.25,81.69,1,-1,-1,-1
63,976,-16.42,62.25,98.74,349.05,1,-1,-1,-1
63,958,282.37,185.93,48.96,126.31,1,-1,-1,-1
63,955,321.11,191.74,38.26,117.69,1,-1,-1,-1
64,986,243.00,207.91,23.17,68.37,1,-1,-1,-1
64,985,127.43,220.76,26.14,52.55,1,-1,-1,-1
64,977,396.30,207.76,33.86,81.35,1,-1,-1,-1
64,958,280.46,183.75,48.62,127.94,1,-1,-1,-1
64,955,322.15,190.70,38.48,115.99,1,-1,-1,-1
65,986,245.25,203.34,23.75,71.90,1,-1,-1,-1
65,985,127.42,219.85,25.84,53.37,1,-1,-1,-1
65,977,396.58,207.35,34.57,81.89,1,-1,-1,-1
65,958,279.33,184.58,49.82,129.44,1,-1,-1,-1
65,955,323.35,197.15,38.43,117.22,1,-1,-1,-1
66,986,245.87,206.96,23.94,70.31,1,-1,-1,-1
66,985,129.21,216.89,26.99,54.48,1,-1,-1,-1
66,958,279.23,186.57,50.28,130.61,1,-1,-1,-1
66,955,325.70,195.00,39.07,117.11,1,-1,-1,-1
67,985,129.17,215.31,27.96,55.63,1,-1,-1,-1
67,958,279.77,186.39,50.37,132.06,1,-1,-1,-1
67,955,327.36,192.21,38.79,119.80,1,-1,-1,-1
68,985,130.31,214.19,27.04,53.38,1,-1,-1,-1
68,958,279.51,186.71,49.98,131.71,1,-1,-1,-1
68,955,326.05,190.01,37.68,121.10,1,-1,-1,-1
69,985,131.81,216.69,27.10,50.87,1,-1,-1,-1
69,958,279.32,187.98,50.07,131.80,1,-1,-1,-1
69,955,332.08,189.81,36.26,122.90,1,-1,-1,-1
70,985,129.65,218.83,25.88,51.40,1,-1,-1,-1
70,958,279.21,188.09,49.98,128.52,1,-1,-1,-1
70,955,335.61,189.59,36.08,124.43,1,-1,-1,-1
71,985,129.48,221.70,25.37,49.72,1,-1,-1,-1
71,958,284.69,190.20,48.68,124.74,1,-1,-1,-1
71,955,332.63,189.54,37.64,129.46,1,-1,-1,-1
72,985,126.37,222.89,25.22,49.14,1,-1,-1,-1
72,958,286.82,189.68,48.95,121.26,1,-1,-1,-1
72,955,333.86,187.67,38.16,131.52,1,-1,-1,-1
73,985,129.91,221.84,25.63,46.19,1,-1,-1,-1
73,958,287.06,191.66,50.98,124.09,1,-1,-1,-1
73,955,330.97,187.07,37.83,131.88,1,-1,-1,-1
74,985,127.63,223.19,25.65,43.44,1,-1,-1,-1
74,958,286.67,190.84,52.54,126.49,1,-1,-1,-1
74,955,335.40,191.02,38.74,128.13,1,-1,-1,-1
75,991,402.68,207.87,37.94,85.31,1,-1,-1,-1
75,985,129.57,223.45,27.08,43.42,1,-1,-1,-1
75,958,288.01,192.39,50.62,127.45,1,-1,-1,-1
75,955,337.93,197.38,38.13,125.87,1,-1,-1,-1
76,994,578.43,189.44,54.25,149.85,1,-1,-1,-1
76,991,406.69,202.44,39.17,88.27,1,-1,-1,-1
76,990,236.83,222.10,22.14,63.02,1,-1,-1,-1
76,985,129.83,225.37,27.90,43.20,1,-1,-1,-1
76,958,288.49,191.92,51.03,126.35,1,-1,-1,-1
76,955,340.25,195.94,37.18,126.78,1,-1,-1,-1
77,995,196.53,221.29,26.04,58.94,1,-1,-1,-1
77,994,583.11,181.67,54.58,153.42,1,-1,-1,-1
77,991,407.19,203.32,38.99,88.08,1,-1,-1,-1
77,990,233.83,226.27,21.76,61.54,1,-1,-1,-1
77,985,129.62,224.98,28.41,43.60,1,-1,-1,-1
77,958,292.03,193.42,50.96,130.66,1,-1,-1,-1
77,955,342.83,195.61,36.07,131.56,1,-1,-1,-1
78,995,202.85,220.50,24.60,59.56,1,-1,-1,-1
78,994,590.84,190.04,47.01,139.53,1,-1,-1,-1
78,991,408.53,203.36,40.68,88.34,1,-1,-1,-1
78,990,232.13,225.11,21.72,60.45,1,-1,-1,-1
78,985,128.55,225.12,26.24,43.61,1,-1,-1,-1
78,958,294.86,191.22,51.98,130.45,1,-1,-1,-1
78,955,344.94,190.54,36.24,134.63,1,-1,-1,-1
79,994,597.34,191.03,43.84,137.90,1,-1,-1,-1
79,991,409.91,203.04,42.26,89.48,1,-1,-1,-1
79,990,235.31,223.23,22.32,61.30,1,-1,-1,-1
79,985,128.28,221.01,25.94,45.21,1,-1,-1,-1
79,958,296.11,187.82,52.38,131.59,1,-1,-1,-1
79,955,346.85,185.39,37.59,134.54,1,-1,-1,-1
80,991,410.06,204.25,45.76,92.84,1,-1,-1,-1
80,990,236.38,225.97,22.39,60.36,1,-1,-1,-1
80,985,129.16,222.05,25.04,45.11,1,-1,-1,-1
80,958,297.83,189.37,53.25,132.01,1,-1,-1,-1
80,955,349.29,185.42,39.43,134.11,1,-1,-1,-1
81,996,189.57,215.45,27.19,61.74,1,-1,-1,-1
81,991,410.75,203.81,46.61,95.84,1,-1,-1,-1
81,990,233.54,227.59,23.74,60.24,1,-1,-1,-1
81,985,129.41,220.54,25.13,46.35,1,-1,-1,-1
81,958,300.28,191.62,53.15,131.38,1,-1,-1,-1
81,955,350.91,191.37,40.68,128.38,1,-1,-1,-1
82,996,188.57,219.42,24.98,57.66,1,-1,-1,-1
82,991,410.62,197.85,47.04,98.35,1,-1,-1,-1
82,990,233.85,221.20,25.42,62.66,1,-1,-1,-1
82,985,132.36,220.02,24.99,49.09,1,-1,-1,-1
82,958,302.10,191.14,53.04,129.52,1,-1,-1,-1
82,955,352.01,194.93,41.78,126.31,1,-1,-1,-1
83,996,185.87,221.49,22.15,53.83,1,-1,-1,-1
83,991,412.77,194.28,47.80,98.60,1,-1,-1,-1
83,990,233.17,220.09,26.28,62.74,1,-1,-1,-1
83,985,130.12,217.79,24.73,48.71,1,-1,-1,-1
83,958,299.58,187.01,55.67,128.19,1,-1,-1,-1
83,955,353.88,198.80,40.12,123.01,1,-1,-1,-1
84,996,184.13,223.33,22.13,53.79,1,-1,-1,-1
84,990,230.53,220.37,27.20,64.13,1,-1,-1,-1
84,985,130.32,217.95,26.14,46.84,1,-1,-1,-1
84,958,302.28,190.69,54.69,127.60,1,-1,-1,-1
84,955,356.07,196.67,41.82,126.81,1,-1,-1,-1
85,996,185.65,225.00,23.33,54.79,1,-1,-1,-1
85,990,227.24,218.99,26.67,63.01,1,-1,-1,-1
85,985,126.12,217.98,27.19,47.22,1,-1,-1,-1
85,958,302.88,187.88,54.78,132.14,1,-1,-1,-1
85,955,356.97,200.47,42.81,127.13,1,-1,-1,-1
86,996,178.16,225.74,23.32,55.49,1,-1,-1,-1
86,990,220.42,224.43,25.30,61.30,1,-1,-1,-1
86,985,125.82,222.56,28.87,47.88,1,-1,-1,-1
86,958,298.69,191.57,56.86,132.52,1,-1,-1,-1
86,955,357.04,204.71,43.63,121.21,1,-1,-1,-1
87,996,177.48,228.87,21.80,54.01,1,-1,-1,-1
87,991,413.38,196.87,47.17,91.01,1,-1,-1,-1
87,990,217.52,222.73,24.09,61.19,1,-1,-1,-1
87,985,124.27,228.22,27.49,48.68,1,-1,-1,-1
87,958,298.50,194.17,55.27,132.70,1,-1,-1,-1
87,955,356.14,201.26,42.66,119.50,1,-1,-1,-1
88,996,175.24,228.16,20.79,51.79,1,-1,-1,-1
88,991,414.39,195.07,46.47,90.27,1,-1,-1,-1
88,990,219.15,220.26,24.84,64.36,1,-1,-1,-1
88,985,121.52,226.89,27.68,49.78,1,-1,-1,-1
88,958,299.44,194.01,52.73,131.80,1,-1,-1,-1
88,955,357.43,202.89,40.55,116.64,1,-1,-1,-1
89,996,179.07,228.91,21.08,53.60,1,-1,-1,-1
89,991,414.74,195.90,47.45,92.28,1,-1,-1,-1
89,990,220.19,218.32,25.89,67.08,1,-1,-1,-1
89,985,121.25,229.75,27.04,50.00,1,-1,-1,-1
89,958,299.22,189.79,53.64,131.94,1,-1,-1,-1
89,955,360.46,198.70,41.96,118.50,1,-1,-1,-1
90,996,174.31,224.40,20.06,52.49,1,-1,-1,-1
90,991,419.55,195.52,49.16,95.25,1,-1,-1,-1
90,990,217.45,211.42,27.79,72.97,1,-1,-1,-1
90,985,119.57,222.34,26.65,51.18,1,-1,-1,-1
90,958,298.59,184.82,54.64,132.11,1,-1,-1,-1
90,955,360.82,191.30,44.06,122.33,1,-1,-1,-1
91,1000,202.12,216.00,26.37,67.22,1,-1,-1,-1
91,996,171.84,223.27,20.88,54.36,1,-1,-1,-1
91,991,418.92,195.70,49.74,95.92,1,-1,-1,-1
91,990,216.34,210.84,29.15,75.91,1,-1,-1,-1
91,985,117.98,221.78,27.00,51.13,1,-1,-1,-1
91,958,299.23,184.76,54.54,133.06,1,-1,-1,-1
91,955,358.87,190.92,44.50,118.79,1,-1,-1,-1
92,996,172.01,221.58,21.90,55.33,1,-1,-1,-1
92,990,213.78,211.41,29.45,76.59,1,-1,-1,-1
92,985,117.81,218.25,27.77,49.89,1,-1,-1,-1
92,958,302.04,186.84,53.98,131.31,1,-1,-1,-1
92,955,360.40,189.58,44.18,119.49,1,-1,-1,-1
93,996,171.19,221.18,21.42,52.20,1,-1,-1,-1
93,990,212.35,208.44,31.14,81.28,1,-1,-1,-1
93,985,119.78,218.51,26.11,51.42,1,-1,-1,-1
93,958,300.76,188.42,55.30,134.02,1,-1,-1,-1
93,955,362.09,194.59,45.07,119.56,1,-1,-1,-1
94,996,166.91,223.37,21.58,50.91,1,-1,-1,-1
94,990,211.87,206.83,32.42,83.62,1,-1,-1,-1
94,985,119.91,217.06,25.47,49.73,1,-1,-1,-1
