105,1682,1152.43,146.74,54.31,123.72,1,-1,-1,-1
105,1679,888.90,168.04,54.85,66.29,1,-1,-1,-1
105,1678,998.14,166.56,37.38,81.80,1,-1,-1,-1
106,1682,1180.25,153.07,52.12,117.79,1,-1,-1,-1
106,1679,898.21,169.07,55.48,68.32,1,-1,-1,-1
106,1678,1014.70,163.33,38.09,85.18,1,-1,-1,-1
107,1679,908.87,179.71,60.58,69.15,1,-1,-1,-1
107,1678,1023.26,167.34,40.44,88.45,1,-1,-1,-1
108,1679,918.42,179.15,67.45,71.98,1,-1,-1,-1
108,1678,1037.20,169.85,43.30,93.19,1,-1,-1,-1
109,1685,152.19,149.35,41.96,81.61,1,-1,-1,-1
109,1679,929.91,180.18,70.67,75.24,1,-1,-1,-1
109,1678,1055.36,169.48,44.36,98.33,1,-1,-1,-1
110,1685,137.72,151.86,41.59,83.18,1,-1,-1,-1
110,1679,939.44,182.61,77.57,77.20,1,-1,-1,-1
110,1678,1073.63,155.99,44.57,96.11,1,-1,-1,-1
111,1685,121.17,152.96,41.02,78.54,1,-1,-1,-1
111,1678,1096.21,154.94,44.81,95.43,1,-1,-1,-1
112,1685,95.12,151.36,44.50,84.23,1,-1,-1,-1
112,1678,1120.59,151.74,48.30,98.14,1,-1,-1,-1
113,1685,70.70,150.30,47.91,90.63,1,-1,-1,-1
113,1678,1140.29,156.45,54.67,104.18,1,-1,-1,-1
114,1685,42.02,148.17,50.11,92.52,1,-1,-1,-1
114,1678,1164.07,157.80,54.36,102.37,1,-1,-1,-1
115,1685,13.92,152.59,50.67,95.28,1,-1,-1,-1
115,1678,1189.30,154.36,51.90,103.48,1,-1,-1,-1
116,1687,440.80,174.43,30.55,71.28,1,-1,-1,-1
116,1685,1.85,157.11,48.02,93.28,1,-1,-1,-1
117,1687,432.23,169.94,37.11,78.37,1,-1,-1,-1
118,1687,426.95,174.40,39.17,86.03,1,-1,-1,-1
119,1687,411.83,177.88,39.14,85.67,1,-1,-1,-1
120,1687,404.73,177.07,40.38,83.24,1,-1,-1,-1
121,1687,390.71,178.83,40.81,87.87,1,-1,-1,-1
122,1687,379.10,181.70,42.37,93.52,1,-1,-1,-1
123,1687,367.19,181.42,42.37,93.14,1,-1,-1,-1
124,1687,342.04,179.97,48.15,100.54,1,-1,-1,-1
125,1687,329.29,184.06,46.68,101.31,1,-1,-1,-1
126,1687,310.21,184.63,46.53,103.92,1,-1,-1,-1
127,1687,290.84,187.46,48.48,111.46,1,-1,-1,-1
128,1687,264.64,182.62,51.21,125.25,1,-1,-1,-1
129,1687,233.39,188.23,56.03,135.50,1,-1,-1,-1
130,1687,195.07,184.81,66.11,154.97,1,-1,-1,-1
131,1687,145.45,190.24,76.39,164.98,1,-1,-1,-1
132,1687,94.04,190.08,85.28,177.29,1,-1,-1,-1
143,1702,666.91,149.47,37.25,105.58,1,-1,-1,-1
144,1702,670.23,153.70,35.78,101.81,1,-1,-1,-1
145,1702,681.54,150.82,35.72,101.79,1,-1,-1,-1
146,1702,680.80,142.57,37.59,107.87,1,-1,-1,-1
147,1702,683.14,139.37,41.08,117.42,1,-1,-1,-1
148,1702,694.44,146.67,40.60,109.56,1,-1,-1,-1
149,1702,693.61,146.41,39.39,109.65,1,-1,-1,-1
161,1708,852.24,147.47,58.65,100.49,1,-1,-1,-1
172,1713,1123.75,169.28,70.83,87.88,1,-1,-1,-1
173,1713,1147.72,162.65,68.64,90.08,1,-1,-1,-1
220,1722,745.89,158.69,31.76,82.17,1,-1,-1,-1
221,1722,746.60,157.71,30.72,81.47,1,-1,-1,-1
222,1722,749.14,159.68,32.31,87.57,1,-1,-1,-1
223,1722,746.92,156.57,37.87,96.26,1,-1,-1,-1
224,1724,1158.90,10.43,58.58,124.94,1,-1,-1,-1
224,1722,751.01,161.13,38.27,99.67,1,-1,-1,-1
225,1726,838.36,161.47,44.34,103.72,1,-1,-1,-1
225,1722,752.28,166.79,39.37,105.66,1,-1,-1,-1
226,1726,849.08,162.79,46.02,104.33,1,-1,-1,-1
226,1722,759.99,165.63,41.16,107.84,1,-1,-1,-1
227,1726,866.22,162.78,50.66,109.73,1,-1,-1,-1
227,1722,763.70,166.60,44.78,115.07,1,-1,-1,-1
228,1726,882.55,167.27,54.08,118.25,1,-1,-1,-1
228,1722,774.76,175.56,50.04,115.51,1,-1,-1,-1
229,1726,891.20,165.29,58.33,126.84,1,-1,-1,-1
229,1722,793.09,179.56,56.99,125.28,1,-1,-1,-1
230,1726,910.19,161.96,69.73,142.81,1,-1,-1,-1
230,1722,803.75,186.61,60.70,134.02,1,-1,-1,-1
231,1726,928.23,153.48,75.62,145.09,1,-1,-1,-1
231,1722,819.74,193.96,61.66,134.05,1,-1,-1,-1
232,1726,961.28,147.52,81.74,142.65,1,-1,-1,-1
232,1722,836.75,192.54,63.27,144.21,1,-1,-1,-1
233,1726,979.15,156.44,99.40,160.69,1,-1,-1,-1
233,1722,856.21,190.24,71.26,151.97,1,-1,-1,-1
234,1726,1007.43,154.80,117.52,172.92,1,-1,-1,-1
234,1722,870.59,190.07,81.04,154.56,1,-1,-1,-1
235,1726,1047.82,150.11,131.51,182.54,1,-1,-1,-1
235,1722,897.08,189.66,89.93,152.46,1,-1,-1,-1
236,1726,1084.91,146.40,141.68,192.34,1,-1,-1,-1
236,1722,936.64,192.79,106.71,161.57,1,-1,-1,-1
237,1726,1129.98,146.39,127.04,191.97,1,-1,-1,-1
237,1722,972.18,178.01,96.00,162.28,1,-1,-1,-1
238,1726,1115.07,170.06,137.53,183.35,1,-1,-1,-1
242,1738,1109.50,151.60,57.96,121.98,1,-1,-1,-1
243,1740,715.96,158.07,28.86,62.65,1,-1,-1,-1
243,1738,1127.49,149.08,61.51,128.46,1,-1,-1,-1
244,1740,721.17,154.69,28.99,64.24,1,-1,-1,-1
244,1738,1146.36,144.96,74.43,140.81,1,-1,-1,-1
245,1740,722.20,155.61,29.02,64.08,1,-1,-1,-1
245,1738,1156.45,148.70,79.51,140.47,1,-1,-1,-1
246,1738,1166.70,153.94,80.01,144.68,1,-1,-1,-1
247,1738,1190.08,159.99,66.03,140.13,1,-1,-1,-1
248,1746,424.73,167.18,46.10,76.03,1,-1,-1,-1
249,1746,412.76,172.25,44.28,77.64,1,-1,-1,-1
250,1746,397.67,172.41,41.19,79.78,1,-1,-1,-1
251,1746,381.68,176.54,38.59,79.91,1,-1,-1,-1
252,1746,362.21,178.05,45.17,89.04,1,-1,-1,-1
253,1746,349.02,185.26,43.85,93.87,1,-1,-1,-1
254,1750,419.78,170.81,34.31,96.26,1,-1,-1,-1
254,1746,330.06,181.64,44.79,104.20,1,-1,-1,-1
255,1750,403.34,168.87,47.49,104.97,1,-1,-1,-1
255,1746,319.58,185.10,42.12,106.86,1,-1,-1,-1
256,1753,704.96,160.74,36.46,85.14,1,-1,-1,-1
256,1746,291.33,180.57,52.90,133.65,1,-1,-1,-1
257,1746,264.21,181.99,55.54,148.26,1,-1,-1,-1
258,1755,320.67,180.80,29.97,101.02,1,-1,-1,-1
258,1746,235.63,177.41,58.21,163.25,1,-1,-1,-1
259,1758,333.47,187.21,41.61,104.45,1,-1,-1,-1
259,1757,749.90,172.96,41.11,82.01,1,-1,-1,-1
259,1755,295.82,177.15,49.79,115.44,1,-1,-1,-1
259,1746,200.67,171.39,67.69,183.97,1,-1,-1,-1
260,1758,338.84,189.10,44.59,116.61,1,-1,-1,-1
260,1757,764.39,168.83,43.73,93.14,1,-1,-1,-1
260,1755,280.33,182.67,58.17,119.54,1,-1,-1,-1
260,1754,357.41,192.36,45.25,105.36,1,-1,-1,-1
260,1746,168.29,164.63,69.37,193.76,1,-1,-1,-1
261,1758,324.30,185.40,55.14,140.10,1,-1,-1,-1
261,1757,785.39,165.26,44.97,92.54,1,-1,-1,-1
261,1755,269.89,182.08,55.36,122.32,1,-1,-1,-1
261,1754,355.29,185.13,41.38,110.77,1,-1,-1,-1
261,1746,121.26,161.04,77.67,207.96,1,-1,-1,-1
262,1758,310.28,174.81,62.48,163.05,1,-1,-1,-1
262,1757,804.92,162.71,43.71,95.91,1,-1,-1,-1
262,1755,252.77,176.23,54.96,131.15,1,-1,-1,-1
262,1746,112.15,179.34,81.85,188.45,1,-1,-1,-1
263,1761,199.04,207.49,43.92,107.86,1,-1,-1,-1
263,1759,353.55,173.63,60.82,134.46,1,-1,-1,-1
263,1757,823.30,157.34,45.36,104.28,1,-1,-1,-1
263,1755,241.72,174.93,51.44,137.19,1,-1,-1,-1
263,1746,90.49,194.15,86.49,179.92,1,-1,-1,-1
264,1763,817.87,161.05,39.99,107.13,1,-1,-1,-1
264,1761,174.48,207.59,50.56,122.56,1,-1,-1,-1
264,1759,350.11,173.10,56.12,134.74,1,-1,-1,-1
264,1757,850.98,163.62,45.16,109.42,1,-1,-1,-1
265,1765,200.11,160.50,81.13,218.87,1,-1,-1,-1
265,1763,837.58,165.65,41.42,110.68,1,-1,-1,-1
265,1761,141.37,206.59,58.85,140.32,1,-1,-1,-1
265,1759,336.12,175.05,67.02,148.49,1,-1,-1,-1
265,1757,875.32,163.23,47.65,120.77,1,-1,-1,-1
266,1765,134.91,156.31,101.51,227.69,1,-1,-1,-1
266,1763,851.10,159.25,49.69,130.61,1,-1,-1,-1
266,1761,98.50,189.59,65.08,160.07,1,-1,-1,-1
266,1759,321.42,167.22,76.13,153.64,1,-1,-1,-1
266,1757,909.11,163.94,48.86,125.84,1,-1,-1,-1
267,1768,398.50,174.26,45.29,113.83,1,-1,-1,-1
267,1763,881.04,157.87,54.65,146.16,1,-1,-1,-1
267,1761,62.51,163.47,89.67,198.37,1,-1,-1,-1
267,1759,310.02,175.87,79.15,165.25,1,-1,-1,-1
267,1757,940.66,167.96,52.58,137.97,1,-1,-1,-1
268,1768,388.98,170.18,45.93,116.56,1,-1,-1,-1
268,1763,909.34,159.84,54.78,153.74,1,-1,-1,-1
268,1761,42.49,151.59,88.02,203.22,1,-1,-1,-1
268,1759,284.33,180.05,79.09,178.90,1,-1,-1,-1
268,1757,976.70,159.72,58.42,152.55,1,-1,-1,-1
269,1768,380.56,176.85,41.95,110.93,1,-1,-1,-1
269,1763,945.00,154.69,62.00,178.17,1,-1,-1,-1
269,1759,255.54,174.64,83.04,187.93,1,-1,-1,-1
270,1768,371.34,171.67,44.73,122.26,1,-1,-1,-1
270,1763,980.74,150.68,68.56,194.30,1,-1,-1,-1
270,1759,209.62,171.37,95.51,202.39,1,-1,-1,-1
271,1768,365.96,174.80,43.81,120.74,1,-1,-1,-1
271,1759,150.90,166.22,106.01,208.52,1,-1,-1,-1
272,1768,351.32,173.26,45.33,130.95,1,-1,-1,-1
272,1759,70.96,165.91,130.45,213.13,1,-1,-1,-1
273,1768,342.01,177.69,52.99,132.94,1,-1,-1,-1
273,1759,9.74,179.89,127.17,201.53,1,-1,-1,-1
274,1768,327.37,176.49,53.22,144.96,1,-1,-1,-1
275,1768,314.89,171.89,56.40,161.55,1,-1,-1,-1
276,1768,299.44,175.71,61.80,171.18,1,-1,-1,-1
277,1768,288.86,173.87,66.84,179.16,1,-1,-1,-1
278,1777,416.33,175.79,33.21,61.60,1,-1,-1,-1
278,1768,269.82,174.41,73.52,184.05,1,-1,-1,-1
279,1777,412.74,171.39,41.97,75.76,1,-1,-1,-1
279,1768,238.82,175.43,80.29,190.92,1,-1,-1,-1
280,1777,415.08,177.22,40.91,68.69,1,-1,-1,-1
280,1768,204.96,180.59,88.31,190.92,1,-1,-1,-1
281,1777,414.84,175.10,39.71,70.91,1,-1,-1,-1
281,1768,164.49,174.23,95.98,193.85,1,-1,-1,-1
282,1777,408.75,172.33,40.83,74.62,1,-1,-1,-1
282,1768,115.20,175.10,101.91,192.88,1,-1,-1,-1
283,1777,406.04,172.79,40.17,78.49,1,-1,-1,-1
283,1768,58.72,175.06,109.15,190.28,1,-1,-1,-1
284,1782,672.26,180.54,27.11,75.99,1,-1,-1,-1
284,1777,401.59,176.08,40.16,83.91,1,-1,-1,-1
285,1782,678.02,178.11,26.21,72.39,1,-1,-1,-1
285,1777,402.44,181.98,37.65,84.58,1,-1,-1,-1
286,1782,684.89,171.60,25.81,71.47,1,-1,-1,-1
286,1777,400.87,177.12,38.29,89.39,1,-1,-1,-1
287,1787,381.22,174.59,43.45,102.66,1,-1,-1,-1
287,1782,687.50,170.36,28.23,78.18,1,-1,-1,-1
288,1787,380.79,174.76,44.15,102.60,1,-1,-1,-1
288,1782,689.29,169.78,33.25,85.30,1,-1,-1,-1
289,1792,352.43,178.40,46.85,116.00,1,-1,-1,-1
289,1787,381.21,180.50,39.52,97.25,1,-1,-1,-1
289,1782,696.52,173.01,36.26,89.93,1,-1,-1,-1
290,1792,338.00,174.83,50.46,124.35,1,-1,-1,-1
290,1782,702.67,173.53,40.05,95.22,1,-1,-1,-1
291,1782,711.53,164.41,44.57,97.79,1,-1,-1,-1
292,1782,715.52,168.84,50.57,108.70,1,-1,-1,-1
293,1782,725.68,166.37,48.78,109.51,1,-1,-1,-1
294,1797,191.19,152.49,60.16,213.52,1,-1,-1,-1
294,1782,737.41,167.33,46.93,115.78,1,-1,-1,-1
295,1797,143.13,153.37,69.54,220.23,1,-1,-1,-1
295,1782,749.86,160.64,50.98,128.44,1,-1,-1,-1
296,1799,153.03,161.29,74.36,205.42,1,-1,-1,-1
296,1797,81.89,150.17,86.81,225.13,1,-1,-1,-1
296,1782,768.05,160.47,52.16,139.94,1,-1,-1,-1
297,1799,80.64,155.75,88.60,210.93,1,-1,-1,-1
297,1797,13.39,155.75,95.32,227.46,1,-1,-1,-1
297,1782,785.65,161.01,59.18,149.42,1,-1,-1,-1
298,1799,10.99,161.10,85.49,204.10,1,-1,-1,-1
298,1782,804.09,160.40,62.00,163.91,1,-1,-1,-1
299,1782,830.86,158.08,66.77,180.50,1,-1,-1,-1
300,1782,858.38,158.60,71.79,192.66,1,-1,-1,-1
301,1782,894.99,160.33,75.19,204.18,1,-1,-1,-1
302,1803,371.80,172.28,45.17,102.93,1,-1,-1,-1
303,1803,354.08,178.60,50.65,110.49,1,-1,-1,-1
304,1803,335.74,175.24,49.71,118.09,1,-1,-1,-1
305,1807,415.99,162.95,37.54,96.13,1,-1,-1,-1
305,1803,314.57,169.24,52.56,128.40,1,-1,-1,-1
306,1807,405.23,160.22,44.37,108.39,1,-1,-1,-1
306,1803,286.22,163.63,58.91,144.65,1,-1,-1,-1
307,1811,832.92,171.44,29.61,65.77,1,-1,-1,-1
307,1807,389.89,154.39,47.82,123.33,1,-1,-1,-1
307,1803,250.77,161.51,68.05,166.21,1,-1,-1,-1
308,1811,847.25,168.33,30.03,69.15,1,-1,-1,-1
308,1807,371.29,148.02,54.08,142.17,1,-1,-1,-1
309,1812,510.65,168.76,31.18,56.15,1,-1,-1,-1
309,1811,858.02,168.94,28.70,67.74,1,-1,-1,-1
309,1807,338.00,144.31,66.50,164.67,1,-1,-1,-1
310,1811,866.81,172.11,29.58,71.45,1,-1,-1,-1
310,1807,302.05,155.39,79.74,185.35,1,-1,-1,-1
311,1811,878.76,174.67,34.08,77.07,1,-1,-1,-1
311,1807,251.58,155.98,85.39,196.85,1,-1,-1,-1
312,1811,890.08,173.54,38.25,86.22,1,-1,-1,-1
312,1807,187.99,149.52,98.37,215.51,1,-1,-1,-1
313,1812,501.43,172.06,30.12,62.40,1,-1,-1,-1
314,1812,497.62,172.05,29.85,65.64,1,-1,-1,-1
315,1819,954.94,148.10,48.14,124.68,1,-1,-1,-1
315,1812,494.83,168.33,32.68,72.86,1,-1,-1,-1
316,1819,967.63,150.32,51.65,128.63,1,-1,-1,-1
316,1812,490.39,164.89,30.59,67.02,1,-1,-1,-1
317,1819,995.47,146.57,51.72,132.52,1,-1,-1,-1
317,1812,487.41,166.44,31.04,68.21,1,-1,-1,-1
318,1819,1026.31,145.23,53.82,147.58,1,-1,-1,-1
318,1812,482.02,165.59,31.89,71.17,1,-1,-1,-1
319,1819,1057.93,141.85,58.59,157.77,1,-1,-1,-1
319,1812,475.76,169.27,32.58,71.57,1,-1,-1,-1
320,1819,1096.48,129.93,62.65,170.90,1,-1,-1,-1
320,1812,472.25,170.89,34.53,75.76,1,-1,-1,-1
321,1819,1138.40,128.72,70.69,187.71,1,-1,-1,-1
321,1812,459.94,172.49,35.92,75.52,1,-1,-1,-1
322,1812,450.33,170.11,32.39,73.57,1,-1,-1,-1
323,1812,444.65,170.38,30.63,73.62,1,-1,-1,-1
324,1829,450.65,180.90,38.99,71.80,1,-1,-1,-1
325,1829,447.78,177.82,40.88,83.24,1,-1,-1,-1
326,1829,455.55,174.88,42.85,91.36,1,-1,-1,-1
327,1829,446.16,181.16,44.52,97.15,1,-1,-1,-1
327,1812,416.72,186.76,36.70,84.05,1,-1,-1,-1
328,1829,444.23,180.29,46.16,101.47,1,-1,-1,-1
328,1812,406.00,182.51,39.21,89.94,1,-1,-1,-1
329,1829,432.92,183.64,45.69,105.52,1,-1,-1,-1
329,1812,400.57,189.06,40.94,98.22,1,-1,-1,-1
330,1829,423.29,184.54,48.34,113.16,1,-1,-1,-1
330,1812,382.27,189.24,45.51,104.85,1,-1,-1,-1
331,1829,412.25,183.90,49.36,115.68,1,-1,-1,-1
331,1812,368.69,184.40,44.95,108.05,1,-1,-1,-1
332,1829,395.30,179.80,54.92,123.92,1,-1,-1,-1
332,1812,362.42,187.87,44.53,108.52,1,-1,-1,-1
333,1841,751.33,165.35,40.67,108.17,1,-1,-1,-1
334,1841,749.17,167.37,34.65,96.30,1,-1,-1,-1
335,1846,283.79,192.18,48.50,154.61,1,-1,-1,-1
335,1845,800.20,159.80,47.52,135.18,1,-1,-1,-1
335,1843,337.14,178.93,58.39,178.05,1,-1,-1,-1
335,1841,757.21,167.89,37.19,95.32,1,-1,-1,-1
336,1846,254.61,191.67,54.63,172.41,1,-1,-1,-1
336,1845,813.41,156.17,46.63,134.94,1,-1,-1,-1
336,1843,310.89,180.97,65.81,181.53,1,-1,-1,-1
336,1841,761.86,165.85,37.88,98.31,1,-1,-1,-1
337,1846,224.10,185.44,61.39,183.28,1,-1,-1,-1
337,1845,829.96,149.63,46.98,138.48,1,-1,-1,-1
337,1843,278.59,179.10,70.91,192.55,1,-1,-1,-1
337,1841,769.63,165.05,42.61,109.78,1,-1,-1,-1
338,1846,189.30,171.62,64.41,194.27,1,-1,-1,-1
338,1845,847.98,148.78,49.18,147.89,1,-1,-1,-1
338,1843,253.55,181.38,70.90,193.23,1,-1,-1,-1
338,1841,778.45,156.65,52.28,120.25,1,-1,-1,-1
339,1848,985.87,177.56,35.82,65.53,1,-1,-1,-1
339,1846,151.33,159.41,61.86,177.67,1,-1,-1,-1
339,1845,866.48,155.48,53.09,168.85,1,-1,-1,-1
339,1843,221.20,172.40,74.60,197.01,1,-1,-1,-1
339,1841,789.38,149.20,58.36,131.30,1,-1,-1,-1
340,1848,996.26,176.18,41.87,80.45,1,-1,-1,-1
340,1846,105.43,155.72,70.57,183.29,1,-1,-1,-1
340,1845,880.02,145.51,51.93,171.81,1,-1,-1,-1
340,1843,177.43,171.48,79.94,203.02,1,-1,-1,-1
340,1841,798.54,146.40,63.19,145.86,1,-1,-1,-1
